timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-05-12 13:27:31.304456,M_06,65.034,0.2986,43.972,32.342,666.231,0
2025-05-12 14:27:31.304456,M_06,66.327,0.27,43.869,32.768,667.232,0
2025-05-12 15:27:31.304456,M_06,64.403,0.3421,44.697,31.341,668.232,0
2025-05-12 16:27:31.304456,M_06,65.608,0.3246,44.339,33.982,669.232,0
2025-05-12 17:27:31.304456,M_06,64.246,0.3272,44.129,33.242,670.233,0
2025-05-12 18:27:31.304456,M_06,62.702,0.306,45.16,34.595,671.233,0
2025-05-12 19:27:31.304456,M_06,63.82,0.2744,43.334,32.14,672.233,0
2025-05-12 20:27:31.304456,M_06,64.224,0.2087,44.926,30.21,673.234,0
2025-05-12 21:27:31.304456,M_06,64.781,0.2746,43.544,32.89,674.234,0
2025-05-12 22:27:31.304456,M_06,65.108,0.3174,44.779,31.368,675.234,0
2025-05-12 23:27:31.304456,M_06,66.762,0.3833,43.721,32.826,676.235,0
2025-05-13 00:27:31.304456,M_06,66.737,0.3486,44.452,33.115,677.235,0
2025-05-13 01:27:31.304456,M_06,65.456,0.285,44.554,31.791,678.235,0
2025-05-13 02:27:31.304456,M_06,66.546,0.2284,44.346,31.363,679.236,0
2025-05-13 03:27:31.304456,M_06,65.543,0.2452,45.141,32.437,680.236,0
2025-05-13 04:27:31.304456,M_06,61.563,0.2645,44.468,32.705,681.237,0
2025-05-13 05:27:31.304456,M_06,64.69,0.3579,44.864,32.159,682.237,0
2025-05-13 06:27:31.304456,M_06,66.328,0.1948,44.803,33.227,683.237,0
2025-05-13 07:27:31.304456,M_06,63.886,0.2809,44.338,30.407,684.238,0
2025-05-13 08:27:31.304456,M_06,65.231,0.2122,43.938,33.369,685.238,0
2025-05-13 09:27:31.304456,M_06,65.056,0.2593,44.01,32.913,686.238,0
2025-05-13 10:27:31.304456,M_06,66.423,0.2733,44.481,33.107,687.239,0
2025-05-13 11:27:31.304456,M_06,65.676,0.2968,44.801,33.978,688.239,0
2025-05-13 12:27:31.304456,M_06,63.195,0.233,44.558,31.874,689.239,0
2025-05-13 13:27:31.304456,M_06,63.686,0.3101,44.149,32.241,690.24,0
2025-05-13 14:27:31.304456,M_06,64.79,0.3121,44.393,30.921,691.24,0
2025-05-13 15:27:31.304456,M_06,63.81,0.3594,44.225,32.299,692.24,0
2025-05-13 16:27:31.304456,M_06,62.649,0.2829,43.954,32.251,693.241,0
2025-05-13 17:27:31.304456,M_06,64.632,0.3246,44.846,33.334,694.241,0
2025-05-13 18:27:31.304456,M_06,64.772,0.3593,44.727,32.572,695.241,0
2025-05-13 19:27:31.304456,M_06,63.762,0.2863,43.931,32.867,696.242,0
2025-05-13 20:27:31.304456,M_06,65.543,0.222,44.29,31.822,697.242,0
2025-05-13 21:27:31.304456,M_06,63.028,0.2365,44.274,32.784,698.242,0
2025-05-13 22:27:31.304456,M_06,65.098,0.3599,44.54,32.612,699.243,0
2025-05-13 23:27:31.304456,M_06,64.443,0.2866,43.745,31.652,700.243,0
2025-05-14 00:27:31.304456,M_06,62.388,0.2349,43.781,32.727,701.243,0
2025-05-14 01:27:31.304456,M_06,66.003,0.2462,44.997,32.575,702.244,0
2025-05-14 02:27:31.304456,M_06,64.602,0.2932,44.497,31.797,703.244,0
2025-05-14 03:27:31.304456,M_06,62.575,0.2939,44.356,33.142,704.245,0
2025-05-14 04:27:31.304456,M_06,63.392,0.1873,43.8,31.465,705.245,0
2025-05-14 05:27:31.304456,M_06,66.678,0.3117,44.035,30.767,706.245,0
2025-05-14 06:27:31.304456,M_06,64.245,0.2168,44.926,33.05,707.246,0
2025-05-14 07:27:31.304456,M_06,64.078,0.2551,44.172,31.311,708.246,0
2025-05-14 08:27:31.304456,M_06,65.925,0.2251,45.238,31.554,709.246,0
2025-05-14 09:27:31.304456,M_06,65.671,0.3134,43.433,31.438,710.247,0
2025-05-14 10:27:31.304456,M_06,64.958,0.2721,44.489,31.868,711.247,0
2025-05-14 11:27:31.304456,M_06,64.991,0.2626,43.819,30.358,712.247,0
2025-05-14 12:27:31.304456,M_06,65.259,0.239,43.811,33.59,713.248,0
2025-05-14 13:27:31.304456,M_06,63.484,0.2874,43.875,32.794,714.248,0
2025-05-14 14:27:31.304456,M_06,65.08,0.2606,42.856,30.253,715.248,0
2025-05-14 15:27:31.304456,M_06,63.416,0.2785,44.601,31.106,716.249,0
2025-05-14 16:27:31.304456,M_06,65.083,0.2074,44.073,30.965,717.249,0
2025-05-14 17:27:31.304456,M_06,65.23,0.2279,43.364,33.098,718.249,0
2025-05-14 18:27:31.304456,M_06,64.787,0.3172,44.568,33.261,719.25,0
2025-05-14 19:27:31.304456,M_06,64.806,0.2642,44.237,31.047,720.25,0
2025-05-14 20:27:31.304456,M_06,64.478,0.2189,44.25,33.668,721.25,0
2025-05-14 21:27:31.304456,M_06,65.621,0.2746,44.42,32.413,722.251,0
2025-05-14 22:27:31.304456,M_06,65.581,0.3474,44.497,32.516,723.251,0
2025-05-14 23:27:31.304456,M_06,65.451,0.2853,44.318,32.927,724.251,0
2025-05-15 00:27:31.304456,M_06,63.78,0.2711,45.059,32.223,725.252,0
2025-05-15 01:27:31.304456,M_06,64.107,0.3156,44.723,33.602,726.252,0
2025-05-15 02:27:31.304456,M_06,62.62,0.1904,43.961,32.921,727.253,0
2025-05-15 03:27:31.304456,M_06,65.867,0.2792,43.881,32.322,728.253,0
2025-05-15 04:27:31.304456,M_06,67.243,0.1879,44.492,32.144,729.253,0
2025-05-15 05:27:31.304456,M_06,63.551,0.1798,43.822,32.752,730.254,0
2025-05-15 06:27:31.304456,M_06,65.389,0.2452,44.208,32.101,731.254,0
2025-05-15 07:27:31.304456,M_06,63.025,0.3183,43.43,31.972,732.254,0
2025-05-15 08:27:31.304456,M_06,63.46,0.2868,44.521,33.709,733.255,0
2025-05-15 09:27:31.304456,M_06,63.7,0.3027,44.295,30.598,734.255,0
2025-05-15 10:27:31.304456,M_06,64.815,0.2952,43.679,32.327,735.255,0
2025-05-15 11:27:31.304456,M_06,66.889,0.338,44.116,32.15,736.256,0
2025-05-15 12:27:31.304456,M_06,64.181,0.2615,43.016,30.942,737.256,0
2025-05-15 13:27:31.304456,M_06,64.203,0.2796,44.198,30.936,738.256,0
2025-05-15 14:27:31.304456,M_06,65.081,0.2894,43.63,32.227,739.257,0
2025-05-15 15:27:31.304456,M_06,64.968,0.2964,44.769,31.402,740.257,0
2025-05-15 16:27:31.304456,M_06,63.046,0.3075,44.515,31.209,741.257,0
2025-05-15 17:27:31.304456,M_06,68.843,0.3071,44.764,33.165,742.258,0
2025-05-15 18:27:31.304456,M_06,64.153,0.2384,43.681,33.627,743.258,0
2025-05-15 19:27:31.304456,M_06,64.632,0.1777,43.097,32.431,744.258,0
2025-05-15 20:27:31.304456,M_06,63.224,0.2314,43.945,33.708,745.259,0
2025-05-15 21:27:31.304456,M_06,62.393,0.188,44.564,32.033,746.259,0
2025-05-15 22:27:31.304456,M_06,63.325,0.3178,44.583,32.861,747.259,0
2025-05-15 23:27:31.304456,M_06,63.903,0.3267,45.936,31.859,748.26,0
2025-05-16 00:27:31.304456,M_06,64.672,0.2823,43.811,32.01,749.26,0
2025-05-16 01:27:31.304456,M_06,62.547,0.2565,44.227,31.661,750.261,0
2025-05-16 02:27:31.304456,M_06,61.55,0.4059,43.894,31.551,751.261,0
2025-05-16 03:27:31.304456,M_06,65.289,0.2707,43.194,29.801,752.261,0
2025-05-16 04:27:31.304456,M_06,63.735,0.3194,43.399,30.861,753.262,0
2025-05-16 05:27:31.304456,M_06,63.587,0.2702,42.948,30.089,754.262,0
2025-05-16 06:27:31.304456,M_06,65.49,0.2665,44.427,32.399,755.262,0
2025-05-16 07:27:31.304456,M_06,63.01,0.401,43.451,32.477,756.263,0
2025-05-16 08:27:31.304456,M_06,65.743,0.2684,44.827,33.551,757.263,0
2025-05-16 09:27:31.304456,M_06,63.722,0.3673,44.961,32.68,758.263,0
2025-05-16 10:27:31.304456,M_06,63.403,0.3086,44.489,31.614,759.264,0
2025-05-16 11:27:31.304456,M_06,61.166,0.2779,43.845,32.643,760.264,0
2025-05-16 12:27:31.304456,M_06,63.334,0.4156,44.331,33.032,761.264,0
2025-05-16 13:27:31.304456,M_06,65.109,0.2457,44.186,31.031,762.265,0
2025-05-16 14:27:31.304456,M_06,63.354,0.2124,44.713,31.206,763.265,0
2025-05-16 15:27:31.304456,M_06,63.827,0.2231,44.197,31.832,764.265,0
2025-05-16 16:27:31.304456,M_06,64.44,0.3233,44.582,31.446,765.266,0
2025-05-16 17:27:31.304456,M_06,64.224,0.3109,44.424,32.271,766.266,0
2025-05-16 18:27:31.304456,M_06,62.984,0.3311,44.25,29.878,767.266,0
2025-05-16 19:27:31.304456,M_06,62.928,0.1803,44.397,31.42,768.267,0
2025-05-16 20:27:31.304456,M_06,62.246,0.328,45.161,29.731,769.267,0
2025-05-16 21:27:31.304456,M_06,62.333,0.2695,43.639,30.443,770.267,0
2025-05-16 22:27:31.304456,M_06,62.961,0.2212,44.357,30.864,771.268,0
2025-05-16 23:27:31.304456,M_06,64.97,0.2765,43.362,31.908,772.268,0
2025-05-17 00:27:31.304456,M_06,63.263,0.3278,43.812,31.173,773.268,0
2025-05-17 01:27:31.304456,M_06,64.637,0.3789,44.742,31.519,774.269,0
2025-05-17 02:27:31.304456,M_06,64.258,0.3811,44.924,31.899,775.269,0
2025-05-17 03:27:31.304456,M_06,64.88,0.3122,44.152,32.561,776.27,0
2025-05-17 04:27:31.304456,M_06,62.554,0.2681,44.597,31.901,777.27,0
2025-05-17 05:27:31.304456,M_06,64.54,0.3559,43.153,31.52,778.27,0
2025-05-17 06:27:31.304456,M_06,63.899,0.2416,43.83,32.051,779.271,0
2025-05-17 07:27:31.304456,M_06,65.514,0.3707,44.087,30.499,780.271,0
2025-05-17 08:27:31.304456,M_06,62.81,0.325,44.118,32.133,781.271,0
2025-05-17 09:27:31.304456,M_06,61.53,0.272,44.03,32.39,782.272,0
2025-05-17 10:27:31.304456,M_06,64.903,0.2092,44.188,31.443,783.272,0
2025-05-17 11:27:31.304456,M_06,61.744,0.2892,43.669,30.984,784.272,0
2025-05-17 12:27:31.304456,M_06,64.925,0.3553,43.142,31.456,785.273,0
2025-05-17 13:27:31.304456,M_06,64.402,0.2211,43.891,31.463,786.273,0
2025-05-17 14:27:31.304456,M_06,62.507,0.2635,43.121,31.537,787.273,0
2025-05-17 15:27:31.304456,M_06,63.862,0.3513,45.111,31.305,788.274,0
2025-05-17 16:27:31.304456,M_06,62.988,0.2929,42.953,29.889,789.274,0
2025-05-17 17:27:31.304456,M_06,66.14,0.3748,43.908,31.474,790.274,0
2025-05-17 18:27:31.304456,M_06,63.358,0.3231,43.816,30.147,791.275,0
2025-05-17 19:27:31.304456,M_06,62.909,0.3872,43.897,30.77,792.275,0
2025-05-17 20:27:31.304456,M_06,62.002,0.3267,43.839,31.348,793.275,0
2025-05-17 21:27:31.304456,M_06,64.118,0.3381,43.52,32.26,794.276,0
2025-05-17 22:27:31.304456,M_06,62.741,0.3188,44.117,29.033,795.276,0
2025-05-17 23:27:31.304456,M_06,64.065,0.3712,44.197,31.858,796.276,0
2025-05-18 00:27:31.304456,M_06,65.118,0.3586,43.871,29.309,797.277,0
2025-05-18 01:27:31.304456,M_06,66.275,0.3495,43.522,30.437,798.277,0
2025-05-18 02:27:31.304456,M_06,64.196,0.3846,44.231,31.439,799.278,0
2025-05-18 03:27:31.304456,M_06,66.252,0.2872,43.664,31.033,800.278,0
2025-05-18 04:27:31.304456,M_06,64.497,0.4365,43.97,30.604,801.278,0
2025-05-18 05:27:31.304456,M_06,63.688,0.3492,43.702,30.115,802.279,0
2025-05-18 06:27:31.304456,M_06,61.835,0.3535,43.592,32.162,803.279,0
2025-05-18 07:27:31.304456,M_06,64.299,0.3296,43.485,31.79,804.279,0
2025-05-18 08:27:31.304456,M_06,63.86,0.4062,43.378,31.551,805.28,0
2025-05-18 09:27:31.304456,M_06,65.47,0.2573,44.24,30.269,806.28,0
2025-05-18 10:27:31.304456,M_06,61.829,0.3266,44.698,30.243,807.28,0
2025-05-18 11:27:31.304456,M_06,65.425,0.3349,44.273,31.379,808.281,0
2025-05-18 12:27:31.304456,M_06,63.854,0.3855,42.864,29.578,809.281,0
2025-05-18 13:27:31.304456,M_06,63.069,0.2647,44.303,28.926,810.281,0
2025-05-18 14:27:31.304456,M_06,63.092,0.4409,43.457,29.754,811.282,0
2025-05-18 15:27:31.304456,M_06,61.335,0.3749,43.779,30.328,812.282,0
2025-05-18 16:27:31.304456,M_06,61.581,0.3285,43.956,30.518,813.282,0
2025-05-18 17:27:31.304456,M_06,63.896,0.351,43.902,30.938,814.283,0
2025-05-18 18:27:31.304456,M_06,64.22,0.2961,42.655,29.791,815.283,0
2025-05-18 19:27:31.304456,M_06,63.245,0.3186,44.151,29.938,816.283,0
2025-05-18 20:27:31.304456,M_06,65.808,0.3156,43.543,30.352,817.284,0
2025-05-18 21:27:31.304456,M_06,64.16,0.3813,43.678,32.654,818.284,0
2025-05-18 22:27:31.304456,M_06,64.615,0.4083,42.633,30.513,819.284,0
2025-05-18 23:27:31.304456,M_06,64.221,0.3476,44.613,31.488,820.285,0
2025-05-19 00:27:31.304456,M_06,63.859,0.406,44.979,31.512,821.285,0
2025-05-19 01:27:31.304456,M_06,62.282,0.2892,44.073,30.043,822.286,0
2025-05-19 02:27:31.304456,M_06,64.186,0.293,43.337,30.905,823.286,0
2025-05-19 03:27:31.304456,M_06,63.152,0.3037,43.892,29.437,824.286,0
2025-05-19 04:27:31.304456,M_06,65.294,0.4332,44.978,30.442,825.287,0
2025-05-19 05:27:31.304456,M_06,64.908,0.4156,43.839,31.488,826.287,0
2025-05-19 06:27:31.304456,M_06,64.502,0.3684,43.546,31.112,827.287,0
2025-05-19 07:27:31.304456,M_06,62.996,0.3652,43.872,31.966,828.288,0
2025-05-19 08:27:31.304456,M_06,62.369,0.3774,44.006,29.528,829.288,0
2025-05-19 09:27:31.304456,M_06,65.308,0.3649,43.282,31.31,830.288,0
2025-05-19 10:27:31.304456,M_06,60.912,0.4247,43.087,30.921,831.289,0
2025-05-19 11:27:31.304456,M_06,64.796,0.4329,43.461,30.14,832.289,0
2025-05-19 12:27:31.304456,M_06,64.512,0.3337,43.197,30.639,833.289,0
2025-05-19 13:27:31.304456,M_06,66.275,0.3757,43.677,30.252,834.29,0
2025-05-19 14:27:31.304456,M_06,64.935,0.4411,43.95,31.66,835.29,0
2025-05-19 15:27:31.304456,M_06,62.941,0.3362,44.332,32.458,836.29,0
2025-05-19 16:27:31.304456,M_06,64.047,0.3802,43.438,30.684,837.291,0
2025-05-19 17:27:31.304456,M_06,59.611,0.3655,44.476,29.727,838.291,0
2025-05-19 18:27:31.304456,M_06,62.775,0.3822,43.35,30.566,839.291,0
2025-05-19 19:27:31.304456,M_06,64.068,0.4524,43.431,30.941,840.292,0
2025-05-19 20:27:31.304456,M_06,63.698,0.4143,43.938,29.221,841.292,0
2025-05-19 21:27:31.304456,M_06,62.884,0.3961,43.712,32.006,842.292,0
2025-05-19 22:27:31.304456,M_06,64.326,0.4396,44.086,30.603,843.293,0
2025-05-19 23:27:31.304456,M_06,62.379,0.4215,43.65,30.619,844.293,0
2025-05-20 00:27:31.304456,M_06,60.504,0.3661,44.325,29.391,845.294,0
2025-05-20 01:27:31.304456,M_06,63.946,0.3972,44.572,30.001,846.294,0
2025-05-20 02:27:31.304456,M_06,65.375,0.5108,44.115,31.616,847.294,0
2025-05-20 03:27:31.304456,M_06,63.909,0.5163,43.672,31.796,848.295,0
2025-05-20 04:27:31.304456,M_06,62.052,0.4064,43.401,30.958,849.295,0
2025-05-20 05:27:31.304456,M_06,65.087,0.4491,44.098,30.491,850.295,0
2025-05-20 06:27:31.304456,M_06,62.621,0.4661,44.084,30.327,851.296,0
2025-05-20 07:27:31.304456,M_06,63.321,0.4573,44.217,29.899,852.296,0
2025-05-20 08:27:31.304456,M_06,61.539,0.5138,43.439,31.256,853.296,0
2025-05-20 09:27:31.304456,M_06,63.665,0.5565,43.289,29.547,854.297,0
2025-05-20 10:27:31.304456,M_06,62.658,0.523,43.586,30.411,855.297,0
2025-05-20 11:27:31.304456,M_06,64.412,0.5867,43.626,28.569,856.297,0
2025-05-20 12:27:31.304456,M_06,64.748,0.4442,43.697,30.201,857.298,0
2025-05-20 13:27:31.304456,M_06,64.505,0.4819,43.564,31.507,858.298,0
2025-05-20 14:27:31.304456,M_06,61.408,0.4518,43.809,30.118,859.298,0
2025-05-20 15:27:31.304456,M_06,62.708,0.4792,43.884,31.113,860.299,0
2025-05-20 16:27:31.304456,M_06,62.914,0.525,44.747,28.383,861.299,0
2025-05-20 17:27:31.304456,M_06,63.082,0.4518,44.278,30.333,862.299,0
2025-05-20 18:27:31.304456,M_06,62.089,0.4031,43.364,30.652,863.3,0
2025-05-20 19:27:31.304456,M_06,63.177,0.4824,43.948,29.688,864.3,0
2025-05-20 20:27:31.304456,M_06,63.982,0.4481,42.575,30.522,865.3,0
2025-05-20 21:27:31.304456,M_06,63.476,0.5063,42.725,31.339,866.301,0
2025-05-20 22:27:31.304456,M_06,62.016,0.4856,44.454,31.417,867.301,0
2025-05-20 23:27:31.304456,M_06,62.837,0.4578,43.551,30.324,868.301,0
2025-05-21 00:27:31.304456,M_06,62.829,0.4651,43.495,30.607,869.302,0
2025-05-21 01:27:31.304456,M_06,61.974,0.4413,43.799,31.127,870.302,0
2025-05-21 02:27:31.304456,M_06,62.531,0.5269,43.95,31.384,871.303,0
2025-05-21 03:27:31.304456,M_06,59.459,0.5414,44.288,29.5,872.303,0
2025-05-21 04:27:31.304456,M_06,62.757,0.5716,43.209,29.969,873.303,0
2025-05-21 05:27:31.304456,M_06,61.537,0.4609,43.395,30.168,874.304,0
2025-05-21 06:27:31.304456,M_06,63.743,0.5638,43.394,31.253,875.304,0
2025-05-21 07:27:31.304456,M_06,64.44,0.5199,44.179,29.639,876.304,0
2025-05-21 08:27:31.304456,M_06,64.402,0.4553,44.201,30.538,877.305,0
2025-05-21 09:27:31.304456,M_06,61.11,0.5042,43.48,30.028,878.305,0
2025-05-21 10:27:31.304456,M_06,63.778,0.5312,43.984,30.748,879.305,0
2025-05-21 11:27:31.304456,M_06,63.777,0.5783,43.302,31.304,880.306,0
2025-05-21 12:27:31.304456,M_06,63.478,0.5602,43.399,31.649,881.306,0
2025-05-21 13:27:31.304456,M_06,62.499,0.4472,43.083,30.011,882.306,0
2025-05-21 14:27:31.304456,M_06,62.952,0.496,43.534,28.59,883.307,0
2025-05-21 15:27:31.304456,M_06,59.538,0.6944,43.325,31.33,884.307,0
2025-05-21 16:27:31.304456,M_06,60.907,0.5402,43.945,29.927,885.307,0
2025-05-21 17:27:31.304456,M_06,62.91,0.5866,43.147,31.489,886.308,0
2025-05-21 18:27:31.304456,M_06,59.554,0.576,44.438,31.448,887.308,0
2025-05-21 19:27:31.304456,M_06,61.687,0.5568,43.829,31.029,888.308,0
2025-05-21 20:27:31.304456,M_06,60.91,0.4921,42.646,30.251,889.309,0
2025-05-21 21:27:31.304456,M_06,61.308,0.612,43.944,29.597,890.309,0
2025-05-21 22:27:31.304456,M_06,64.42,0.5535,42.724,29.931,891.309,0
2025-05-21 23:27:31.304456,M_06,60.444,0.5086,42.839,29.353,892.31,0
2025-05-22 00:27:31.304456,M_06,63.064,0.5628,42.818,30.256,893.31,0
2025-05-22 01:27:31.304456,M_06,62.899,0.5397,43.57,29.383,894.311,0
2025-05-22 02:27:31.304456,M_06,60.858,0.5965,42.997,30.045,895.311,0
2025-05-22 03:27:31.304456,M_06,62.452,0.6321,43.3,29.07,896.311,0
2025-05-22 04:27:31.304456,M_06,63.721,0.5127,43.569,29.219,897.312,0
2025-05-22 05:27:31.304456,M_06,63.533,0.6204,42.666,29.622,898.312,0
2025-05-22 06:27:31.304456,M_06,63.235,0.623,43.738,30.459,899.312,0
2025-05-22 07:27:31.304456,M_06,62.818,0.6261,43.019,29.041,900.313,0
2025-05-22 08:27:31.304456,M_06,63.948,0.6504,44.02,28.907,901.313,0
2025-05-22 09:27:31.304456,M_06,63.017,0.6412,42.531,30.298,902.313,0
2025-05-22 10:27:31.304456,M_06,62.691,0.6336,43.157,30.065,903.314,0
2025-05-22 11:27:31.304456,M_06,64.606,0.4888,43.657,29.389,904.314,0
2025-05-22 12:27:31.304456,M_06,62.207,0.4982,42.989,27.814,905.314,0
2025-05-22 13:27:31.304456,M_06,62.818,0.6704,42.782,28.176,906.315,0
2025-05-22 14:27:31.304456,M_06,61.829,0.6019,44.076,30.802,907.315,0
2025-05-22 15:27:31.304456,M_06,63.522,0.6435,43.885,28.451,908.315,0
2025-05-22 16:27:31.304456,M_06,62.321,0.6484,44.406,30.188,909.316,0
2025-05-22 17:27:31.304456,M_06,62.678,0.6454,43.873,29.821,910.316,0
2025-05-22 18:27:31.304456,M_06,62.854,0.6208,44.074,29.225,911.316,0
2025-05-22 19:27:31.304456,M_06,61.969,0.505,43.009,29.371,912.317,0
2025-05-22 20:27:31.304456,M_06,62.451,0.7286,44.31,28.711,913.317,0
2025-05-22 21:27:31.304456,M_06,61.261,0.6543,43.165,30.018,914.317,0
2025-05-22 22:27:31.304456,M_06,62.15,0.667,44.565,30.786,915.318,0
2025-05-22 23:27:31.304456,M_06,62.16,0.6448,43.467,29.558,916.318,0
2025-05-23 00:27:31.304456,M_06,62.967,0.6696,43.608,30.79,917.319,0
2025-05-23 01:27:31.304456,M_06,61.752,0.6968,43.677,30.574,918.319,0
2025-05-23 02:27:31.304456,M_06,61.577,0.6375,43.523,29.077,919.319,0
2025-05-23 03:27:31.304456,M_06,61.835,0.6212,43.408,28.599,920.32,0
2025-05-23 04:27:31.304456,M_06,63.687,0.6286,43.146,30.399,921.32,0
2025-05-23 05:27:31.304456,M_06,62.69,0.6464,43.613,29.382,922.32,0
2025-05-23 06:27:31.304456,M_06,61.658,0.6794,43.426,30.45,923.321,0
2025-05-23 07:27:31.304456,M_06,62.054,0.5845,43.592,29.395,924.321,0
2025-05-23 08:27:31.304456,M_06,60.433,0.6481,44.118,29.049,925.321,0
2025-05-23 09:27:31.304456,M_06,61.375,0.6536,43.521,29.384,926.322,0
2025-05-23 10:27:31.304456,M_06,62.123,0.7225,42.849,28.331,927.322,0
2025-05-23 11:27:31.304456,M_06,61.63,0.6862,44.509,29.201,928.322,0
2025-05-23 12:27:31.304456,M_06,63.491,0.6837,43.293,27.958,929.323,0
2025-05-23 13:27:31.304456,M_06,61.826,0.7556,43.441,29.604,930.323,0
2025-05-23 14:27:31.304456,M_06,64.46,0.743,43.114,28.976,931.323,0
2025-05-23 15:27:31.304456,M_06,62.348,0.7388,43.039,29.203,932.324,0
2025-05-23 16:27:31.304456,M_06,61.121,0.6923,43.461,32.098,933.324,0
2025-05-23 17:27:31.304456,M_06,61.601,0.7641,43.645,28.665,934.324,0
2025-05-23 18:27:31.304456,M_06,59.368,0.8433,44.204,30.988,935.325,0
2025-05-23 19:27:31.304456,M_06,61.579,0.7289,43.307,30.973,936.325,0
2025-05-23 20:27:31.304456,M_06,63.172,0.6462,43.611,28.973,937.325,0
2025-05-23 21:27:31.304456,M_06,62.336,0.6683,43.499,29.411,938.326,0
2025-05-23 22:27:31.304456,M_06,61.625,0.7674,42.628,29.747,939.326,0
2025-05-23 23:27:31.304456,M_06,60.979,0.687,43.918,29.72,940.327,0
2025-05-24 00:27:31.304456,M_06,62.232,0.6732,42.994,27.805,941.327,0
2025-05-24 01:27:31.304456,M_06,62.945,0.6489,43.275,27.004,942.327,0
2025-05-24 02:27:31.304456,M_06,61.107,0.7463,43.426,29.167,943.328,0
2025-05-24 03:27:31.304456,M_06,61.122,0.6425,43.45,29.929,944.328,0
2025-05-24 04:27:31.304456,M_06,60.436,0.7337,43.072,31.14,945.328,0
2025-05-24 05:27:31.304456,M_06,61.567,0.7829,43.894,28.669,946.329,0
2025-05-24 06:27:31.304456,M_06,60.755,0.6524,42.705,28.598,947.329,0
2025-05-24 07:27:31.304456,M_06,60.072,0.785,43.131,27.318,948.329,0
2025-05-24 08:27:31.304456,M_06,59.493,0.6991,43.489,30.936,949.33,0
2025-05-24 09:27:31.304456,M_06,62.978,0.7627,43.341,27.942,950.33,0
2025-05-24 10:27:31.304456,M_06,62.633,0.7415,43.059,27.566,951.33,0
2025-05-24 11:27:31.304456,M_06,63.275,0.7492,42.861,29.973,952.331,0
2025-05-24 12:27:31.304456,M_06,59.492,0.7804,43.172,30.153,953.331,0
2025-05-24 13:27:31.304456,M_06,63.119,0.8364,41.998,29.611,954.331,0
2025-05-24 14:27:31.304456,M_06,62.76,0.708,42.875,30.053,955.332,0
2025-05-24 15:27:31.304456,M_06,60.609,0.7635,43.629,30.462,956.332,0
2025-05-24 16:27:31.304456,M_06,60.216,0.7271,43.144,27.655,957.332,0
2025-05-24 17:27:31.304456,M_06,61.239,0.718,43.433,29.965,958.333,0
2025-05-24 18:27:31.304456,M_06,59.969,0.7219,42.181,30.037,959.333,0
2025-05-24 19:27:31.304456,M_06,61.564,0.7962,42.95,27.258,960.333,0
2025-05-24 20:27:31.304456,M_06,60.081,0.6924,43.23,29.496,961.334,0
2025-05-24 21:27:31.304456,M_06,59.799,0.8459,42.771,29.876,962.334,0
2025-05-24 22:27:31.304456,M_06,60.972,0.7242,43.094,30.17,963.334,0
2025-05-24 23:27:31.304456,M_06,62.194,0.7903,42.607,30.49,964.335,0
2025-05-25 00:27:31.304456,M_06,61.653,0.8527,42.693,28.436,965.335,0
2025-05-25 01:27:31.304456,M_06,61.133,0.9325,44.026,27.697,966.336,0
2025-05-25 02:27:31.304456,M_06,62.374,0.7344,43.05,30.536,967.336,0
2025-05-25 03:27:31.304456,M_06,60.483,0.8289,44.139,29.218,968.336,0
2025-05-25 04:27:31.304456,M_06,60.071,0.8784,43.669,25.933,969.337,0
2025-05-25 05:27:31.304456,M_06,61.589,0.7611,43.908,29.654,970.337,0
2025-05-25 06:27:31.304456,M_06,61.321,0.8012,42.312,28.076,971.337,0
2025-05-25 07:27:31.304456,M_06,61.642,0.7518,43.412,28.497,972.338,0
2025-05-25 08:27:31.304456,M_06,58.818,0.7598,43.313,29.775,973.338,0
2025-05-25 09:27:31.304456,M_06,60.929,0.7689,42.976,28.669,974.338,0
2025-05-25 10:27:31.304456,M_06,62.6,0.8877,43.735,27.995,975.339,0
2025-05-25 11:27:31.304456,M_06,62.559,0.7605,43.727,29.656,976.339,0
2025-05-25 12:27:31.304456,M_06,62.053,0.7643,43.209,29.729,977.339,0
2025-05-25 13:27:31.304456,M_06,63.629,0.8595,43.394,28.729,978.34,0
2025-05-25 14:27:31.304456,M_06,61.244,0.7793,43.187,28.689,979.34,0
2025-05-25 15:27:31.304456,M_06,59.057,0.7808,42.578,28.571,980.34,0
2025-05-25 16:27:31.304456,M_06,61.193,0.8936,42.688,28.863,981.341,0
2025-05-25 17:27:31.304456,M_06,62.008,0.8837,43.613,26.685,982.341,0
2025-05-25 18:27:31.304456,M_06,61.638,0.7406,42.169,29.144,983.341,0
2025-05-25 19:27:31.304456,M_06,58.348,0.8229,42.625,30.763,984.342,0
2025-05-25 20:27:31.304456,M_06,61.649,0.9139,42.872,29.812,985.342,0
2025-05-25 21:27:31.304456,M_06,57.813,0.89,43.13,28.615,986.342,0
2025-05-25 22:27:31.304456,M_06,61.648,0.8613,43.257,29.623,987.343,0
2025-05-25 23:27:31.304456,M_06,61.842,0.9619,43.471,29.68,988.343,0
2025-05-26 00:27:31.304456,M_06,62.21,0.9448,43.124,28.825,989.344,0
2025-05-26 01:27:31.304456,M_06,61.4,0.8677,42.708,30.935,990.344,0
