timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-05-13 19:27:31.304456,M_09,80.023,-0.315,46.616,46.762,696.242,0
2025-05-13 20:27:31.304456,M_09,78.192,-0.2293,47.952,47.364,697.242,0
2025-05-13 21:27:31.304456,M_09,78.926,-0.1549,47.699,45.897,698.242,0
2025-05-13 22:27:31.304456,M_09,81.405,-0.173,47.675,45.607,699.243,0
2025-05-13 23:27:31.304456,M_09,80.684,-0.1416,47.351,44.557,700.243,0
2025-05-14 00:27:31.304456,M_09,76.55,-0.2472,47.377,45.313,701.243,0
2025-05-14 01:27:31.304456,M_09,76.272,-0.228,48.356,45.557,702.244,0
2025-05-14 02:27:31.304456,M_09,80.139,-0.2979,46.023,44.235,703.244,0
2025-05-14 03:27:31.304456,M_09,78.617,-0.2537,47.068,47.035,704.245,0
2025-05-14 04:27:31.304456,M_09,76.712,-0.176,47.041,44.87,705.245,0
2025-05-14 05:27:31.304456,M_09,79.667,-0.1706,46.383,44.856,706.245,0
2025-05-14 06:27:31.304456,M_09,81.167,-0.2465,47.38,46.187,707.246,0
2025-05-14 07:27:31.304456,M_09,79.058,-0.1926,47.825,46.746,708.246,0
2025-05-14 08:27:31.304456,M_09,78.634,-0.2883,47.474,46.729,709.246,0
2025-05-14 09:27:31.304456,M_09,78.767,-0.2038,47.135,45.789,710.247,0
2025-05-14 10:27:31.304456,M_09,79.066,-0.1858,47.653,46.849,711.247,0
2025-05-14 11:27:31.304456,M_09,76.9,-0.1822,46.886,46.822,712.247,0
2025-05-14 12:27:31.304456,M_09,78.112,-0.2476,46.687,46.554,713.248,0
2025-05-14 13:27:31.304456,M_09,77.475,-0.2631,46.825,45.772,714.248,0
2025-05-14 14:27:31.304456,M_09,78.099,-0.2171,47.593,45.705,715.248,0
2025-05-14 15:27:31.304456,M_09,77.121,-0.2882,47.073,45.283,716.249,0
2025-05-14 16:27:31.304456,M_09,79.093,-0.2788,48.093,45.755,717.249,0
2025-05-14 17:27:31.304456,M_09,76.579,-0.1861,45.99,46.042,718.249,0
2025-05-14 18:27:31.304456,M_09,76.597,-0.1635,46.195,46.374,719.25,0
2025-05-14 19:27:31.304456,M_09,77.632,-0.252,46.541,45.741,720.25,0
2025-05-14 20:27:31.304456,M_09,79.474,-0.2547,46.207,45.419,721.25,0
2025-05-14 21:27:31.304456,M_09,76.61,-0.2545,46.732,45.822,722.251,0
2025-05-14 22:27:31.304456,M_09,78.359,-0.2678,47.158,46.076,723.251,0
2025-05-14 23:27:31.304456,M_09,76.692,-0.176,47.723,45.321,724.251,0
2025-05-15 00:27:31.304456,M_09,74.656,-0.2914,47.539,43.907,725.252,0
2025-05-15 01:27:31.304456,M_09,77.873,-0.1313,47.017,45.733,726.252,0
2025-05-15 02:27:31.304456,M_09,77.584,-0.1743,47.598,45.037,727.253,0
2025-05-15 03:27:31.304456,M_09,77.616,-0.128,47.401,46.315,728.253,0
2025-05-15 04:27:31.304456,M_09,77.164,-0.2378,46.754,45.445,729.253,0
2025-05-15 05:27:31.304456,M_09,79.91,-0.2968,47.364,45.567,730.254,0
2025-05-15 06:27:31.304456,M_09,78.676,-0.2201,47.21,47.006,731.254,0
2025-05-15 07:27:31.304456,M_09,76.562,-0.3026,46.619,45.825,732.254,0
2025-05-15 08:27:31.304456,M_09,77.03,-0.3469,47.448,43.926,733.255,0
2025-05-15 09:27:31.304456,M_09,78.921,-0.2812,47.37,44.773,734.255,0
2025-05-15 10:27:31.304456,M_09,78.263,-0.2078,47.038,44.891,735.255,0
2025-05-15 11:27:31.304456,M_09,77.203,-0.229,46.94,46.324,736.256,0
2025-05-15 12:27:31.304456,M_09,77.347,-0.255,46.726,47.057,737.256,0
2025-05-15 13:27:31.304456,M_09,79.477,-0.2558,47.271,44.506,738.256,0
2025-05-15 14:27:31.304456,M_09,77.779,-0.1953,47.75,46.048,739.257,0
2025-05-15 15:27:31.304456,M_09,78.712,-0.2241,46.668,45.77,740.257,0
2025-05-15 16:27:31.304456,M_09,78.806,-0.1524,47.67,45.211,741.257,0
2025-05-15 17:27:31.304456,M_09,79.106,-0.2505,46.298,46.008,742.258,0
2025-05-15 18:27:31.304456,M_09,78.207,-0.1948,46.762,44.885,743.258,0
2025-05-15 19:27:31.304456,M_09,76.78,-0.2407,47.298,44.648,744.258,0
2025-05-15 20:27:31.304456,M_09,78.412,-0.166,46.454,45.25,745.259,0
2025-05-15 21:27:31.304456,M_09,77.365,-0.1793,46.074,45.896,746.259,0
2025-05-15 22:27:31.304456,M_09,78.264,-0.2444,46.511,45.26,747.259,0
2025-05-15 23:27:31.304456,M_09,76.326,-0.1467,46.62,45.874,748.26,0
2025-05-16 00:27:31.304456,M_09,75.221,-0.1878,48.341,45.329,749.26,0
2025-05-16 01:27:31.304456,M_09,77.507,-0.2015,46.635,45.314,750.261,0
2025-05-16 02:27:31.304456,M_09,77.531,-0.2215,47.644,45.132,751.261,0
2025-05-16 03:27:31.304456,M_09,78.578,-0.2089,47.406,44.776,752.261,0
2025-05-16 04:27:31.304456,M_09,76.593,-0.1995,46.752,44.601,753.262,0
2025-05-16 05:27:31.304456,M_09,78.807,-0.106,46.886,45.172,754.262,0
2025-05-16 06:27:31.304456,M_09,77.223,-0.141,47.358,46.161,755.262,0
2025-05-16 07:27:31.304456,M_09,77.243,-0.1842,46.362,44.658,756.263,0
2025-05-16 08:27:31.304456,M_09,76.318,-0.1906,47.183,45.171,757.263,0
2025-05-16 09:27:31.304456,M_09,77.255,-0.2016,47.116,43.741,758.263,0
2025-05-16 10:27:31.304456,M_09,77.784,-0.3084,47.181,45.317,759.264,0
2025-05-16 11:27:31.304456,M_09,78.08,-0.1506,46.69,43.642,760.264,0
2025-05-16 12:27:31.304456,M_09,77.993,-0.2156,47.174,44.083,761.264,0
2025-05-16 13:27:31.304456,M_09,78.421,-0.1672,47.586,45.917,762.265,0
2025-05-16 14:27:31.304456,M_09,74.928,-0.2301,46.57,44.432,763.265,0
2025-05-16 15:27:31.304456,M_09,76.567,-0.1805,47.239,44.526,764.265,0
2025-05-16 16:27:31.304456,M_09,74.674,-0.2707,46.655,46.327,765.266,0
2025-05-16 17:27:31.304456,M_09,77.468,-0.2468,47.312,46.593,766.266,0
2025-05-16 18:27:31.304456,M_09,78.926,-0.1451,47.131,45.8,767.266,0
2025-05-16 19:27:31.304456,M_09,78.171,-0.2522,47.602,46.312,768.267,0
2025-05-16 20:27:31.304456,M_09,79.277,-0.1704,46.782,44.232,769.267,0
2025-05-16 21:27:31.304456,M_09,78.427,-0.1219,47.346,46.839,770.267,0
2025-05-16 22:27:31.304456,M_09,75.658,-0.2245,45.898,46.38,771.268,0
2025-05-16 23:27:31.304456,M_09,77.327,-0.1392,47.076,43.83,772.268,0
2025-05-17 00:27:31.304456,M_09,76.924,-0.156,46.084,45.858,773.268,0
2025-05-17 01:27:31.304456,M_09,76.441,-0.2017,46.867,46.245,774.269,0
2025-05-17 02:27:31.304456,M_09,76.185,-0.1708,48.284,43.499,775.269,0
2025-05-17 03:27:31.304456,M_09,78.224,-0.3179,46.513,44.939,776.27,0
2025-05-17 04:27:31.304456,M_09,79.145,-0.2174,45.974,44.195,777.27,0
2025-05-17 05:27:31.304456,M_09,78.307,-0.1328,47.308,45.3,778.27,0
2025-05-17 06:27:31.304456,M_09,76.977,-0.1525,46.934,42.862,779.271,0
2025-05-17 07:27:31.304456,M_09,76.718,-0.1591,47.239,44.439,780.271,0
2025-05-17 08:27:31.304456,M_09,76.731,-0.1687,47.403,43.286,781.271,0
2025-05-17 09:27:31.304456,M_09,78.444,-0.2153,46.953,46.213,782.272,0
2025-05-17 10:27:31.304456,M_09,76.218,-0.1193,47.131,45.06,783.272,0
2025-05-17 11:27:31.304456,M_09,76.543,-0.2653,47.595,46.006,784.272,0
2025-05-17 12:27:31.304456,M_09,77.348,-0.2474,47.265,43.63,785.273,0
2025-05-17 13:27:31.304456,M_09,77.355,-0.199,47.462,46.183,786.273,0
2025-05-17 14:27:31.304456,M_09,76.065,-0.1088,46.05,45.686,787.273,0
2025-05-17 15:27:31.304456,M_09,77.835,-0.2193,47.244,44.65,788.274,0
2025-05-17 16:27:31.304456,M_09,77.277,-0.1539,46.65,46.2,789.274,0
2025-05-17 17:27:31.304456,M_09,78.306,-0.1143,47.156,45.587,790.274,0
2025-05-17 18:27:31.304456,M_09,75.994,-0.1183,47.392,43.703,791.275,0
2025-05-17 19:27:31.304456,M_09,77.02,-0.1792,47.416,45.78,792.275,0
2025-05-17 20:27:31.304456,M_09,75.33,-0.1385,46.663,43.513,793.275,0
2025-05-17 21:27:31.304456,M_09,75.898,-0.1693,46.841,46.859,794.276,0
2025-05-17 22:27:31.304456,M_09,78.512,-0.165,47.558,45.945,795.276,0
2025-05-17 23:27:31.304456,M_09,75.577,-0.1837,47.07,43.295,796.276,0
2025-05-18 00:27:31.304456,M_09,74.404,-0.0888,46.529,45.95,797.277,0
2025-05-18 01:27:31.304456,M_09,78.944,-0.1566,47.37,45.206,798.277,0
2025-05-18 02:27:31.304456,M_09,78.022,-0.2032,46.151,43.871,799.278,0
2025-05-18 03:27:31.304456,M_09,75.637,-0.1232,47.339,43.715,800.278,0
2025-05-18 04:27:31.304456,M_09,79.07,-0.0741,46.891,45.045,801.278,0
2025-05-18 05:27:31.304456,M_09,76.558,-0.1797,46.764,44.499,802.279,0
2025-05-18 06:27:31.304456,M_09,76.36,-0.2206,46.79,42.486,803.279,0
2025-05-18 07:27:31.304456,M_09,77.464,-0.2461,46.984,44.039,804.279,0
2025-05-18 08:27:31.304456,M_09,76.026,-0.0797,46.939,45.485,805.28,0
2025-05-18 09:27:31.304456,M_09,75.542,-0.1309,46.452,44.613,806.28,0
2025-05-18 10:27:31.304456,M_09,78.413,-0.1345,47.32,46.053,807.28,0
2025-05-18 11:27:31.304456,M_09,77.361,-0.1547,46.977,43.036,808.281,0
2025-05-18 12:27:31.304456,M_09,76.847,-0.1164,47.475,44.565,809.281,0
2025-05-18 13:27:31.304456,M_09,79.479,-0.1907,47.099,43.329,810.281,0
2025-05-18 14:27:31.304456,M_09,77.389,-0.1442,46.73,45.854,811.282,0
2025-05-18 15:27:31.304456,M_09,79.885,-0.014,47.02,44.307,812.282,0
2025-05-18 16:27:31.304456,M_09,78.077,-0.2222,45.505,45.062,813.282,0
2025-05-18 17:27:31.304456,M_09,78.158,-0.1606,46.346,44.345,814.283,0
2025-05-18 18:27:31.304456,M_09,76.045,-0.1633,47.243,46.249,815.283,0
2025-05-18 19:27:31.304456,M_09,77.556,-0.0665,46.993,45.067,816.283,0
2025-05-18 20:27:31.304456,M_09,76.108,-0.1528,46.412,43.229,817.284,0
2025-05-18 21:27:31.304456,M_09,75.051,-0.1646,46.75,44.718,818.284,0
2025-05-18 22:27:31.304456,M_09,75.273,-0.1541,47.449,44.142,819.284,0
2025-05-18 23:27:31.304456,M_09,77.249,-0.0497,47.113,44.954,820.285,0
2025-05-19 00:27:31.304456,M_09,77.009,-0.1392,46.579,44.523,821.285,0
2025-05-19 01:27:31.304456,M_09,77.879,-0.1114,46.745,42.985,822.286,0
2025-05-19 02:27:31.304456,M_09,77.686,-0.0749,46.509,45.909,823.286,0
2025-05-19 03:27:31.304456,M_09,75.597,-0.1809,47.272,43.315,824.286,0
2025-05-19 04:27:31.304456,M_09,79.19,-0.0758,46.389,43.49,825.287,0
2025-05-19 05:27:31.304456,M_09,76.412,-0.216,46.52,45.65,826.287,0
2025-05-19 06:27:31.304456,M_09,77.482,-0.1024,45.937,44.777,827.287,0
2025-05-19 07:27:31.304456,M_09,74.834,-0.1695,46.555,42.706,828.288,0
2025-05-19 08:27:31.304456,M_09,77.607,-0.0429,46.788,43.573,829.288,0
2025-05-19 09:27:31.304456,M_09,77.898,-0.0612,46.124,43.173,830.288,0
2025-05-19 10:27:31.304456,M_09,75.713,-0.1318,47.074,43.907,831.289,0
2025-05-19 11:27:31.304456,M_09,76.86,-0.0144,46.272,44.727,832.289,0
2025-05-19 12:27:31.304456,M_09,76.811,-0.1295,46.561,44.259,833.289,0
2025-05-19 13:27:31.304456,M_09,78.052,-0.1394,47.204,45.027,834.29,0
2025-05-19 14:27:31.304456,M_09,75.985,-0.0505,47.192,43.952,835.29,0
2025-05-19 15:27:31.304456,M_09,76.172,-0.1689,46.382,44.406,836.29,0
2025-05-19 16:27:31.304456,M_09,76.586,-0.065,46.267,43.939,837.291,0
2025-05-19 17:27:31.304456,M_09,73.707,-0.0319,46.533,42.743,838.291,0
2025-05-19 18:27:31.304456,M_09,75.108,-0.1074,46.151,45.931,839.291,0
2025-05-19 19:27:31.304456,M_09,77.179,-0.1029,47.08,45.044,840.292,0
2025-05-19 20:27:31.304456,M_09,75.653,-0.0341,46.304,42.802,841.292,0
2025-05-19 21:27:31.304456,M_09,74.647,-0.0847,46.874,44.651,842.292,0
2025-05-19 22:27:31.304456,M_09,76.701,-0.1473,46.715,43.864,843.293,0
2025-05-19 23:27:31.304456,M_09,75.745,-0.1013,47.237,44.649,844.293,0
2025-05-20 00:27:31.304456,M_09,75.507,-0.0412,46.713,44.707,845.294,0
2025-05-20 01:27:31.304456,M_09,74.885,-0.063,47.092,45.509,846.294,0
2025-05-20 02:27:31.304456,M_09,75.856,-0.1105,46.502,44.587,847.294,0
2025-05-20 03:27:31.304456,M_09,73.718,-0.0028,47.88,43.997,848.295,0
2025-05-20 04:27:31.304456,M_09,76.965,-0.0477,46.324,42.415,849.295,0
2025-05-20 05:27:31.304456,M_09,77.36,-0.0931,46.224,43.619,850.295,0
2025-05-20 06:27:31.304456,M_09,76.954,-0.0458,46.757,44.171,851.296,0
2025-05-20 07:27:31.304456,M_09,77.325,-0.0921,47.141,43.456,852.296,0
2025-05-20 08:27:31.304456,M_09,75.673,-0.0687,46.821,44.183,853.296,0
2025-05-20 09:27:31.304456,M_09,75.948,-0.0947,47.256,44.219,854.297,0
2025-05-20 10:27:31.304456,M_09,73.404,0.0584,46.028,44.104,855.297,0
2025-05-20 11:27:31.304456,M_09,74.688,0.0013,46.476,41.665,856.297,0
2025-05-20 12:27:31.304456,M_09,76.105,-0.0568,46.281,44.04,857.298,0
2025-05-20 13:27:31.304456,M_09,75.754,0.0363,47.564,45.729,858.298,0
2025-05-20 14:27:31.304456,M_09,75.655,0.0576,47.058,44.192,859.298,0
2025-05-20 15:27:31.304456,M_09,74.959,-0.0365,46.615,44.516,860.299,0
2025-05-20 16:27:31.304456,M_09,75.227,0.0817,46.774,43.257,861.299,0
2025-05-20 17:27:31.304456,M_09,74.847,-0.0172,46.23,44.641,862.299,0
2025-05-20 18:27:31.304456,M_09,76.348,-0.0728,46.305,43.261,863.3,0
2025-05-20 19:27:31.304456,M_09,74.967,0.0766,46.846,44.606,864.3,0
2025-05-20 20:27:31.304456,M_09,76.664,0.0052,46.34,44.357,865.3,0
2025-05-20 21:27:31.304456,M_09,75.828,-0.0522,46.444,42.253,866.301,0
2025-05-20 22:27:31.304456,M_09,75.769,-0.0007,46.132,45.31,867.301,0
2025-05-20 23:27:31.304456,M_09,76.107,-0.0261,45.954,43.801,868.301,0
2025-05-21 00:27:31.304456,M_09,75.14,-0.0254,47.25,44.16,869.302,0
2025-05-21 01:27:31.304456,M_09,75.118,0.0057,46.211,42.728,870.302,0
2025-05-21 02:27:31.304456,M_09,77.0,0.0589,46.093,44.045,871.303,0
2025-05-21 03:27:31.304456,M_09,75.568,-0.1105,46.859,43.399,872.303,0
2025-05-21 04:27:31.304456,M_09,76.226,-0.0326,46.213,42.216,873.303,0
2025-05-21 05:27:31.304456,M_09,74.904,-0.152,46.46,43.879,874.304,0
2025-05-21 06:27:31.304456,M_09,76.961,-0.0521,45.624,42.833,875.304,0
2025-05-21 07:27:31.304456,M_09,73.291,0.0472,46.41,44.095,876.304,0
2025-05-21 08:27:31.304456,M_09,76.799,0.0523,46.245,45.017,877.305,0
2025-05-21 09:27:31.304456,M_09,74.794,0.0427,46.485,43.059,878.305,0
2025-05-21 10:27:31.304456,M_09,76.719,0.0473,46.249,45.298,879.305,0
2025-05-21 11:27:31.304456,M_09,75.518,-0.022,46.605,43.711,880.306,0
2025-05-21 12:27:31.304456,M_09,74.983,-0.0752,46.81,43.483,881.306,0
2025-05-21 13:27:31.304456,M_09,74.186,0.034,46.093,44.132,882.306,0
2025-05-21 14:27:31.304456,M_09,75.017,-0.0077,45.741,42.969,883.307,0
2025-05-21 15:27:31.304456,M_09,77.196,0.1158,46.679,45.616,884.307,0
2025-05-21 16:27:31.304456,M_09,74.261,0.1301,46.721,44.95,885.307,0
2025-05-21 17:27:31.304456,M_09,75.474,0.0741,46.315,43.231,886.308,0
2025-05-21 18:27:31.304456,M_09,75.877,0.0236,46.333,41.979,887.308,0
2025-05-21 19:27:31.304456,M_09,77.196,0.1031,45.206,46.466,888.308,0
2025-05-21 20:27:31.304456,M_09,74.601,0.1835,47.075,45.695,889.309,0
2025-05-21 21:27:31.304456,M_09,76.398,-0.076,46.803,44.264,890.309,0
2025-05-21 22:27:31.304456,M_09,76.159,0.0899,46.106,42.755,891.309,0
2025-05-21 23:27:31.304456,M_09,76.077,0.0372,46.326,44.185,892.31,0
2025-05-22 00:27:31.304456,M_09,75.12,0.0372,46.76,43.941,893.31,0
2025-05-22 01:27:31.304456,M_09,75.147,0.0677,47.577,43.245,894.311,0
2025-05-22 02:27:31.304456,M_09,76.604,0.057,46.841,44.976,895.311,0
2025-05-22 03:27:31.304456,M_09,77.714,-0.0057,46.794,43.363,896.311,0
2025-05-22 04:27:31.304456,M_09,74.508,0.1157,46.78,43.876,897.312,0
2025-05-22 05:27:31.304456,M_09,74.307,0.0724,46.088,43.393,898.312,0
2025-05-22 06:27:31.304456,M_09,73.677,0.1436,46.705,42.21,899.312,0
2025-05-22 07:27:31.304456,M_09,73.625,0.0996,46.614,43.839,900.313,0
2025-05-22 08:27:31.304456,M_09,75.046,0.0823,46.526,45.177,901.313,0
2025-05-22 09:27:31.304456,M_09,75.338,0.1534,46.302,42.103,902.313,0
2025-05-22 10:27:31.304456,M_09,74.973,0.1079,46.219,43.288,903.314,0
2025-05-22 11:27:31.304456,M_09,74.397,0.1456,46.717,41.687,904.314,0
2025-05-22 12:27:31.304456,M_09,76.774,0.0735,46.745,43.427,905.314,0
2025-05-22 13:27:31.304456,M_09,75.345,0.1248,46.83,46.282,906.315,0
2025-05-22 14:27:31.304456,M_09,73.796,0.1042,45.337,43.854,907.315,0
2025-05-22 15:27:31.304456,M_09,74.804,0.109,46.361,44.178,908.315,0
2025-05-22 16:27:31.304456,M_09,77.161,0.1277,46.46,42.815,909.316,0
2025-05-22 17:27:31.304456,M_09,75.002,0.2235,47.07,43.81,910.316,0
2025-05-22 18:27:31.304456,M_09,74.915,0.0208,46.315,43.154,911.316,0
2025-05-22 19:27:31.304456,M_09,75.197,0.1524,46.5,43.432,912.317,0
2025-05-22 20:27:31.304456,M_09,77.657,0.1691,45.903,44.224,913.317,0
2025-05-22 21:27:31.304456,M_09,72.909,0.1953,47.165,42.192,914.317,0
2025-05-22 22:27:31.304456,M_09,75.217,0.1331,46.958,43.412,915.318,0
2025-05-22 23:27:31.304456,M_09,74.633,0.0602,46.582,43.712,916.318,0
2025-05-23 00:27:31.304456,M_09,74.985,0.1534,46.375,43.95,917.319,0
2025-05-23 01:27:31.304456,M_09,73.114,0.1197,47.45,43.155,918.319,0
2025-05-23 02:27:31.304456,M_09,77.319,0.0599,45.987,43.331,919.319,0
2025-05-23 03:27:31.304456,M_09,74.886,0.1709,46.749,44.121,920.32,0
2025-05-23 04:27:31.304456,M_09,74.397,0.1271,46.555,43.918,921.32,0
2025-05-23 05:27:31.304456,M_09,75.78,0.1588,46.703,42.698,922.32,0
2025-05-23 06:27:31.304456,M_09,74.54,0.1775,45.904,44.697,923.321,0
2025-05-23 07:27:31.304456,M_09,75.583,0.0913,45.833,44.826,924.321,0
2025-05-23 08:27:31.304456,M_09,73.76,0.159,47.2,42.396,925.321,0
2025-05-23 09:27:31.304456,M_09,75.853,0.1692,45.984,44.107,926.322,0
2025-05-23 10:27:31.304456,M_09,74.238,0.1886,46.922,43.96,927.322,0
2025-05-23 11:27:31.304456,M_09,76.032,0.1843,46.291,44.455,928.322,0
2025-05-23 12:27:31.304456,M_09,75.899,0.145,45.879,43.517,929.323,0
2025-05-23 13:27:31.304456,M_09,74.693,0.2198,45.623,42.796,930.323,0
2025-05-23 14:27:31.304456,M_09,75.283,0.1039,46.324,42.698,931.323,0
2025-05-23 15:27:31.304456,M_09,74.86,0.233,47.283,43.637,932.324,0
2025-05-23 16:27:31.304456,M_09,73.37,0.2282,45.738,43.145,933.324,0
2025-05-23 17:27:31.304456,M_09,74.851,0.293,46.806,43.364,934.324,0
2025-05-23 18:27:31.304456,M_09,72.921,0.1653,45.381,46.477,935.325,0
2025-05-23 19:27:31.304456,M_09,73.673,0.2272,46.303,43.519,936.325,0
2025-05-23 20:27:31.304456,M_09,73.074,0.2241,46.527,44.019,937.325,0
2025-05-23 21:27:31.304456,M_09,76.414,0.1615,46.155,43.593,938.326,0
2025-05-23 22:27:31.304456,M_09,72.582,0.2301,46.93,44.103,939.326,0
2025-05-23 23:27:31.304456,M_09,75.939,0.2409,46.433,43.017,940.327,0
2025-05-24 00:27:31.304456,M_09,75.734,0.2296,47.323,44.941,941.327,0
2025-05-24 01:27:31.304456,M_09,75.404,0.2053,46.358,44.869,942.327,0
2025-05-24 02:27:31.304456,M_09,75.438,0.1422,46.982,42.753,943.328,0
2025-05-24 03:27:31.304456,M_09,73.954,0.2507,46.301,44.131,944.328,0
2025-05-24 04:27:31.304456,M_09,74.866,0.2356,46.635,43.239,945.328,0
2025-05-24 05:27:31.304456,M_09,72.625,0.2082,45.319,42.743,946.329,0
2025-05-24 06:27:31.304456,M_09,74.834,0.2211,46.109,42.7,947.329,0
2025-05-24 07:27:31.304456,M_09,74.209,0.2528,46.28,42.631,948.329,0
2025-05-24 08:27:31.304456,M_09,74.151,0.2243,46.472,42.419,949.33,0
2025-05-24 09:27:31.304456,M_09,75.771,0.2846,45.892,44.418,950.33,0
2025-05-24 10:27:31.304456,M_09,76.392,0.2551,46.873,42.659,951.33,0
2025-05-24 11:27:31.304456,M_09,76.333,0.2842,46.413,41.553,952.331,0
2025-05-24 12:27:31.304456,M_09,75.71,0.2345,45.28,41.793,953.331,0
2025-05-24 13:27:31.304456,M_09,72.719,0.2662,46.131,43.058,954.331,0
2025-05-24 14:27:31.304456,M_09,74.01,0.297,45.806,43.549,955.332,0
2025-05-24 15:27:31.304456,M_09,75.42,0.2656,46.493,43.239,956.332,0
2025-05-24 16:27:31.304456,M_09,72.266,0.2546,46.802,43.449,957.332,0
2025-05-24 17:27:31.304456,M_09,75.152,0.2744,46.449,43.379,958.333,0
2025-05-24 18:27:31.304456,M_09,74.759,0.275,45.895,42.687,959.333,0
2025-05-24 19:27:31.304456,M_09,74.931,0.3808,46.479,43.148,960.333,0
2025-05-24 20:27:31.304456,M_09,75.662,0.2062,46.73,41.996,961.334,0
2025-05-24 21:27:31.304456,M_09,74.226,0.2718,46.338,41.218,962.334,0
2025-05-24 22:27:31.304456,M_09,75.732,0.2778,45.554,42.592,963.334,0
2025-05-24 23:27:31.304456,M_09,75.479,0.2109,46.33,40.601,964.335,0
2025-05-25 00:27:31.304456,M_09,75.532,0.3606,45.799,43.001,965.335,0
2025-05-25 01:27:31.304456,M_09,73.646,0.3248,45.524,43.468,966.336,0
2025-05-25 02:27:31.304456,M_09,73.929,0.3596,45.661,44.116,967.336,0
2025-05-25 03:27:31.304456,M_09,74.322,0.2473,45.623,44.456,968.336,0
2025-05-25 04:27:31.304456,M_09,74.578,0.3092,46.449,45.392,969.337,0
2025-05-25 05:27:31.304456,M_09,76.402,0.3166,46.012,41.47,970.337,0
2025-05-25 06:27:31.304456,M_09,74.61,0.3415,46.676,43.632,971.337,0
2025-05-25 07:27:31.304456,M_09,72.892,0.3605,45.115,42.544,972.338,0
2025-05-25 08:27:31.304456,M_09,75.47,0.3228,45.857,42.802,973.338,0
2025-05-25 09:27:31.304456,M_09,72.785,0.2422,46.263,42.194,974.338,0
2025-05-25 10:27:31.304456,M_09,76.156,0.2078,45.576,42.61,975.339,0
2025-05-25 11:27:31.304456,M_09,75.498,0.352,45.544,40.883,976.339,0
2025-05-25 12:27:31.304456,M_09,74.672,0.3468,46.065,44.514,977.339,0
2025-05-25 13:27:31.304456,M_09,74.848,0.3578,46.1,42.307,978.34,0
2025-05-25 14:27:31.304456,M_09,75.522,0.307,46.193,42.113,979.34,0
2025-05-25 15:27:31.304456,M_09,74.236,0.2405,47.198,42.361,980.34,0
2025-05-25 16:27:31.304456,M_09,73.593,0.433,46.205,41.873,981.341,0
2025-05-25 17:27:31.304456,M_09,73.978,0.4197,44.844,43.659,982.341,0
2025-05-25 18:27:31.304456,M_09,73.508,0.3404,46.143,42.934,983.341,0
2025-05-25 19:27:31.304456,M_09,77.835,0.3415,45.812,43.578,984.342,0
2025-05-25 20:27:31.304456,M_09,74.036,0.3222,46.03,41.981,985.342,0
2025-05-25 21:27:31.304456,M_09,76.62,0.4482,46.028,44.51,986.342,0
2025-05-25 22:27:31.304456,M_09,73.945,0.2618,45.419,42.246,987.343,0
2025-05-25 23:27:31.304456,M_09,74.349,0.4609,45.68,41.707,988.343,0
2025-05-26 00:27:31.304456,M_09,71.162,0.4729,46.631,42.918,989.344,0
2025-05-26 01:27:31.304456,M_09,73.013,0.3745,46.309,42.522,990.344,0
2025-05-26 02:27:31.304456,M_09,71.394,0.322,45.853,43.522,991.344,0
2025-05-26 03:27:31.304456,M_09,74.905,0.2951,46.281,43.638,992.345,0
2025-05-26 04:27:31.304456,M_09,72.705,0.3808,45.604,44.962,993.345,0
2025-05-26 05:27:31.304456,M_09,72.392,0.3739,47.087,43.211,994.345,0
2025-05-26 06:27:31.304456,M_09,73.578,0.4161,45.581,41.556,995.346,0
2025-05-26 07:27:31.304456,M_09,73.773,0.4506,46.375,43.098,996.346,0
2025-05-26 08:27:31.304456,M_09,73.969,0.403,45.543,42.164,997.346,0
2025-05-26 09:27:31.304456,M_09,74.153,0.2794,45.988,43.69,998.347,0
2025-05-26 10:27:31.304456,M_09,74.437,0.3835,45.778,41.293,999.347,0
2025-05-26 11:27:31.304456,M_09,72.687,0.4129,46.814,42.696,1000.347,0
2025-05-26 12:27:31.304456,M_09,73.434,0.4449,46.568,44.636,1001.348,0
2025-05-26 13:27:31.304456,M_09,73.534,0.367,46.968,43.272,1002.348,0
2025-05-26 14:27:31.304456,M_09,72.016,0.4171,46.777,42.996,1003.348,0
2025-05-26 15:27:31.304456,M_09,74.294,0.4168,44.955,41.717,1004.349,0
2025-05-26 16:27:31.304456,M_09,75.063,0.41,45.737,42.204,1005.349,0
2025-05-26 17:27:31.304456,M_09,74.144,0.5077,45.332,41.975,1006.349,0
2025-05-26 18:27:31.304456,M_09,73.538,0.4728,45.954,43.143,1007.35,0
2025-05-26 19:27:31.304456,M_09,75.429,0.4277,44.796,40.684,1008.35,0
2025-05-26 20:27:31.304456,M_09,74.547,0.4026,45.365,43.94,1009.35,0
2025-05-26 21:27:31.304456,M_09,72.87,0.4366,46.566,41.335,1010.351,0
2025-05-26 22:27:31.304456,M_09,73.803,0.4811,46.042,44.974,1011.351,0
2025-05-26 23:27:31.304456,M_09,73.44,0.5699,46.263,43.841,1012.352,0
2025-05-27 00:27:31.304456,M_09,73.631,0.4929,45.822,42.241,1013.352,0
2025-05-27 01:27:31.304456,M_09,75.652,0.3991,45.941,43.0,1014.352,0
2025-05-27 02:27:31.304456,M_09,73.249,0.3519,46.359,44.476,1015.353,0
2025-05-27 03:27:31.304456,M_09,74.762,0.4377,45.994,42.473,1016.353,0
