timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-05-11 22:27:31.304456,M_05,67.465,0.3831,66.289,34.713,651.226,0
2025-05-11 23:27:31.304456,M_05,65.484,0.3717,65.717,35.209,652.226,0
2025-05-12 00:27:31.304456,M_05,69.896,0.2937,66.477,35.652,653.227,0
2025-05-12 01:27:31.304456,M_05,67.435,0.3365,66.739,34.757,654.227,0
2025-05-12 02:27:31.304456,M_05,67.777,0.3729,66.877,35.084,655.228,0
2025-05-12 03:27:31.304456,M_05,68.339,0.3754,66.361,34.09,656.228,0
2025-05-12 04:27:31.304456,M_05,66.375,0.4324,66.97,35.344,657.228,0
2025-05-12 05:27:31.304456,M_05,66.231,0.3219,67.297,34.97,658.229,0
2025-05-12 06:27:31.304456,M_05,65.816,0.2907,67.421,33.964,659.229,0
2025-05-12 07:27:31.304456,M_05,68.769,0.3654,67.093,36.674,660.229,0
2025-05-12 08:27:31.304456,M_05,69.474,0.3156,66.202,33.28,661.23,0
2025-05-12 09:27:31.304456,M_05,66.126,0.2565,65.851,34.842,662.23,0
2025-05-12 10:27:31.304456,M_05,65.806,0.3762,66.332,35.694,663.23,0
2025-05-12 11:27:31.304456,M_05,68.15,0.296,67.51,33.146,664.231,0
2025-05-12 12:27:31.304456,M_05,67.545,0.3173,66.599,33.333,665.231,0
2025-05-12 13:27:31.304456,M_05,65.374,0.2842,66.135,36.985,666.231,0
2025-05-12 14:27:31.304456,M_05,66.351,0.3253,66.595,35.125,667.232,0
2025-05-12 15:27:31.304456,M_05,66.343,0.3401,66.823,37.585,668.232,0
2025-05-12 16:27:31.304456,M_05,67.549,0.4032,67.817,35.824,669.232,0
2025-05-12 17:27:31.304456,M_05,66.838,0.3498,66.599,33.947,670.233,0
2025-05-12 18:27:31.304456,M_05,67.423,0.2652,66.829,35.892,671.233,0
2025-05-12 19:27:31.304456,M_05,66.112,0.3652,66.423,34.492,672.233,0
2025-05-12 20:27:31.304456,M_05,67.648,0.3539,67.096,34.146,673.234,0
2025-05-12 21:27:31.304456,M_05,68.254,0.326,67.079,34.646,674.234,0
2025-05-12 22:27:31.304456,M_05,67.145,0.387,67.01,34.998,675.234,0
2025-05-12 23:27:31.304456,M_05,66.141,0.4272,65.689,34.562,676.235,0
2025-05-13 00:27:31.304456,M_05,66.843,0.2492,66.349,34.853,677.235,0
2025-05-13 01:27:31.304456,M_05,65.667,0.3031,67.028,36.008,678.235,0
2025-05-13 02:27:31.304456,M_05,67.131,0.3115,66.646,33.927,679.236,0
2025-05-13 03:27:31.304456,M_05,65.784,0.2752,66.518,35.058,680.236,0
2025-05-13 04:27:31.304456,M_05,67.121,0.2767,66.387,35.205,681.237,0
2025-05-13 05:27:31.304456,M_05,66.479,0.2575,66.527,35.355,682.237,0
2025-05-13 06:27:31.304456,M_05,67.553,0.3277,66.62,34.352,683.237,0
2025-05-13 07:27:31.304456,M_05,67.606,0.292,66.007,36.269,684.238,0
2025-05-13 08:27:31.304456,M_05,63.759,0.318,66.248,35.858,685.238,0
2025-05-13 09:27:31.304456,M_05,65.733,0.3494,67.246,36.373,686.238,0
2025-05-13 10:27:31.304456,M_05,67.858,0.1959,67.263,32.994,687.239,0
2025-05-13 11:27:31.304456,M_05,66.935,0.3206,67.188,35.144,688.239,0
2025-05-13 12:27:31.304456,M_05,67.13,0.3272,66.939,34.618,689.239,0
2025-05-13 13:27:31.304456,M_05,67.511,0.29,66.367,33.668,690.24,0
2025-05-13 14:27:31.304456,M_05,65.697,0.3519,66.832,34.807,691.24,0
2025-05-13 15:27:31.304456,M_05,65.836,0.2636,67.232,32.471,692.24,0
2025-05-13 16:27:31.304456,M_05,67.157,0.2201,66.489,34.958,693.241,0
2025-05-13 17:27:31.304456,M_05,68.2,0.2568,66.543,35.716,694.241,0
2025-05-13 18:27:31.304456,M_05,65.57,0.2403,66.756,35.529,695.241,0
2025-05-13 19:27:31.304456,M_05,67.878,0.2722,66.634,34.013,696.242,0
2025-05-13 20:27:31.304456,M_05,67.115,0.3212,66.369,34.808,697.242,0
2025-05-13 21:27:31.304456,M_05,66.876,0.2748,66.237,33.969,698.242,0
2025-05-13 22:27:31.304456,M_05,66.15,0.2525,66.668,36.545,699.243,0
2025-05-13 23:27:31.304456,M_05,66.498,0.2712,67.291,34.831,700.243,0
2025-05-14 00:27:31.304456,M_05,66.998,0.3224,66.712,35.562,701.243,0
2025-05-14 01:27:31.304456,M_05,66.273,0.3578,66.725,32.342,702.244,0
2025-05-14 02:27:31.304456,M_05,64.533,0.3103,65.568,33.386,703.244,0
2025-05-14 03:27:31.304456,M_05,65.926,0.3272,66.265,33.339,704.245,0
2025-05-14 04:27:31.304456,M_05,68.508,0.2671,66.416,33.547,705.245,0
2025-05-14 05:27:31.304456,M_05,64.86,0.4067,65.916,33.676,706.245,0
2025-05-14 06:27:31.304456,M_05,66.888,0.3995,67.272,34.658,707.246,0
2025-05-14 07:27:31.304456,M_05,65.559,0.3545,65.632,32.263,708.246,0
2025-05-14 08:27:31.304456,M_05,65.679,0.2837,66.977,33.61,709.246,0
2025-05-14 09:27:31.304456,M_05,67.579,0.3826,66.457,34.602,710.247,0
2025-05-14 10:27:31.304456,M_05,67.582,0.2679,66.051,32.953,711.247,0
2025-05-14 11:27:31.304456,M_05,67.553,0.3022,67.083,34.411,712.247,0
2025-05-14 12:27:31.304456,M_05,66.793,0.3351,66.656,34.947,713.248,0
2025-05-14 13:27:31.304456,M_05,65.641,0.3268,65.92,34.298,714.248,0
2025-05-14 14:27:31.304456,M_05,66.185,0.2426,65.864,34.327,715.248,0
2025-05-14 15:27:31.304456,M_05,66.022,0.3032,66.012,34.028,716.249,0
2025-05-14 16:27:31.304456,M_05,65.614,0.2852,66.835,34.626,717.249,0
2025-05-14 17:27:31.304456,M_05,66.352,0.3684,66.77,34.524,718.249,0
2025-05-14 18:27:31.304456,M_05,66.776,0.317,66.889,34.675,719.25,0
2025-05-14 19:27:31.304456,M_05,65.028,0.3204,66.88,32.879,720.25,0
2025-05-14 20:27:31.304456,M_05,65.378,0.3738,66.01,33.866,721.25,0
2025-05-14 21:27:31.304456,M_05,67.463,0.3582,66.684,35.467,722.251,0
2025-05-14 22:27:31.304456,M_05,68.075,0.3184,66.779,33.026,723.251,0
2025-05-14 23:27:31.304456,M_05,67.115,0.304,66.548,33.548,724.251,0
2025-05-15 00:27:31.304456,M_05,66.157,0.3505,66.499,32.108,725.252,0
2025-05-15 01:27:31.304456,M_05,67.505,0.3261,65.871,33.392,726.252,0
2025-05-15 02:27:31.304456,M_05,67.889,0.3024,66.479,33.976,727.253,0
2025-05-15 03:27:31.304456,M_05,64.622,0.2843,66.492,33.944,728.253,0
2025-05-15 04:27:31.304456,M_05,65.509,0.3482,66.761,34.544,729.253,0
2025-05-15 05:27:31.304456,M_05,68.0,0.2715,65.854,33.878,730.254,0
2025-05-15 06:27:31.304456,M_05,66.746,0.338,67.01,33.257,731.254,0
2025-05-15 07:27:31.304456,M_05,67.63,0.2608,66.252,35.828,732.254,0
2025-05-15 08:27:31.304456,M_05,66.878,0.2716,67.127,32.242,733.255,0
2025-05-15 09:27:31.304456,M_05,64.676,0.4242,66.058,33.491,734.255,0
2025-05-15 10:27:31.304456,M_05,64.979,0.32,66.071,35.175,735.255,0
2025-05-15 11:27:31.304456,M_05,66.262,0.2685,66.083,34.401,736.256,0
2025-05-15 12:27:31.304456,M_05,65.137,0.2877,66.138,33.237,737.256,0
2025-05-15 13:27:31.304456,M_05,66.347,0.3,66.856,33.647,738.256,0
2025-05-15 14:27:31.304456,M_05,66.249,0.3472,65.81,33.093,739.257,0
2025-05-15 15:27:31.304456,M_05,64.681,0.3315,66.519,35.255,740.257,0
2025-05-15 16:27:31.304456,M_05,66.511,0.2622,66.537,34.446,741.257,0
2025-05-15 17:27:31.304456,M_05,66.131,0.2411,66.44,34.501,742.258,0
2025-05-15 18:27:31.304456,M_05,67.187,0.2687,66.302,34.009,743.258,0
2025-05-15 19:27:31.304456,M_05,65.253,0.3131,66.136,33.57,744.258,0
2025-05-15 20:27:31.304456,M_05,65.503,0.2855,65.891,33.84,745.259,0
2025-05-15 21:27:31.304456,M_05,65.336,0.3073,66.076,34.232,746.259,0
2025-05-15 22:27:31.304456,M_05,64.498,0.2939,66.76,34.272,747.259,0
2025-05-15 23:27:31.304456,M_05,65.913,0.2843,66.12,33.341,748.26,0
2025-05-16 00:27:31.304456,M_05,66.463,0.4128,66.602,32.751,749.26,0
2025-05-16 01:27:31.304456,M_05,65.147,0.3174,66.382,32.94,750.261,0
2025-05-16 02:27:31.304456,M_05,65.455,0.334,66.228,31.581,751.261,0
2025-05-16 03:27:31.304456,M_05,64.682,0.3498,67.439,34.769,752.261,0
2025-05-16 04:27:31.304456,M_05,65.9,0.3781,66.187,34.313,753.262,0
2025-05-16 05:27:31.304456,M_05,65.153,0.3025,66.256,33.163,754.262,0
2025-05-16 06:27:31.304456,M_05,66.474,0.3923,65.473,33.954,755.262,0
2025-05-16 07:27:31.304456,M_05,66.513,0.3227,66.081,32.516,756.263,0
2025-05-16 08:27:31.304456,M_05,66.376,0.3128,65.732,33.405,757.263,0
2025-05-16 09:27:31.304456,M_05,66.934,0.2281,66.298,31.816,758.263,0
2025-05-16 10:27:31.304456,M_05,64.929,0.3482,66.258,32.916,759.264,0
2025-05-16 11:27:31.304456,M_05,64.662,0.2985,66.49,34.437,760.264,0
2025-05-16 12:27:31.304456,M_05,66.336,0.3539,65.963,32.579,761.264,0
2025-05-16 13:27:31.304456,M_05,66.12,0.3646,66.82,34.266,762.265,0
2025-05-16 14:27:31.304456,M_05,64.81,0.4015,66.165,34.139,763.265,0
2025-05-16 15:27:31.304456,M_05,65.079,0.3195,65.503,32.948,764.265,0
2025-05-16 16:27:31.304456,M_05,66.157,0.3615,66.578,32.815,765.266,0
2025-05-16 17:27:31.304456,M_05,66.383,0.3115,66.085,31.59,766.266,0
2025-05-16 18:27:31.304456,M_05,64.33,0.3598,66.849,33.602,767.266,0
2025-05-16 19:27:31.304456,M_05,65.865,0.3389,66.864,31.648,768.267,0
2025-05-16 20:27:31.304456,M_05,65.089,0.2412,65.925,34.759,769.267,0
2025-05-16 21:27:31.304456,M_05,67.057,0.4183,66.436,33.227,770.267,0
2025-05-16 22:27:31.304456,M_05,66.952,0.3156,65.68,32.075,771.268,0
2025-05-16 23:27:31.304456,M_05,65.854,0.3913,66.873,32.523,772.268,0
2025-05-17 00:27:31.304456,M_05,68.291,0.2898,65.717,31.776,773.268,0
2025-05-17 01:27:31.304456,M_05,67.022,0.3579,66.969,32.627,774.269,0
2025-05-17 02:27:31.304456,M_05,66.12,0.2332,67.209,32.078,775.269,0
2025-05-17 03:27:31.304456,M_05,66.998,0.3022,66.286,33.499,776.27,0
2025-05-17 04:27:31.304456,M_05,66.382,0.3574,66.557,34.103,777.27,0
2025-05-17 05:27:31.304456,M_05,65.858,0.3943,66.338,34.388,778.27,0
2025-05-17 06:27:31.304456,M_05,65.704,0.3772,65.726,32.728,779.271,0
2025-05-17 07:27:31.304456,M_05,65.659,0.3169,65.423,35.447,780.271,0
2025-05-17 08:27:31.304456,M_05,67.55,0.3805,66.528,32.201,781.271,0
2025-05-17 09:27:31.304456,M_05,67.019,0.3813,65.851,32.749,782.272,0
2025-05-17 10:27:31.304456,M_05,65.343,0.3165,65.967,34.171,783.272,0
2025-05-17 11:27:31.304456,M_05,63.095,0.3658,66.217,32.903,784.272,0
2025-05-17 12:27:31.304456,M_05,67.289,0.4281,66.159,33.359,785.273,0
2025-05-17 13:27:31.304456,M_05,65.078,0.3795,66.181,32.387,786.273,0
2025-05-17 14:27:31.304456,M_05,65.109,0.3336,64.451,32.84,787.273,0
2025-05-17 15:27:31.304456,M_05,65.991,0.423,65.48,33.543,788.274,0
2025-05-17 16:27:31.304456,M_05,66.147,0.406,66.107,34.48,789.274,0
2025-05-17 17:27:31.304456,M_05,66.411,0.2775,65.918,33.171,790.274,0
2025-05-17 18:27:31.304456,M_05,64.219,0.3122,66.07,32.394,791.275,0
2025-05-17 19:27:31.304456,M_05,64.959,0.3162,66.199,32.229,792.275,0
2025-05-17 20:27:31.304456,M_05,64.264,0.4056,66.106,32.471,793.275,0
2025-05-17 21:27:31.304456,M_05,65.342,0.4704,65.778,32.931,794.276,0
2025-05-17 22:27:31.304456,M_05,68.09,0.387,66.048,32.757,795.276,0
2025-05-17 23:27:31.304456,M_05,65.26,0.3681,66.517,32.921,796.276,0
2025-05-18 00:27:31.304456,M_05,67.514,0.4594,65.702,31.801,797.277,0
2025-05-18 01:27:31.304456,M_05,64.49,0.4613,66.734,34.288,798.277,0
2025-05-18 02:27:31.304456,M_05,65.916,0.3926,66.448,33.689,799.278,0
2025-05-18 03:27:31.304456,M_05,65.15,0.3918,66.702,32.129,800.278,0
2025-05-18 04:27:31.304456,M_05,64.806,0.4124,66.868,35.63,801.278,0
2025-05-18 05:27:31.304456,M_05,62.746,0.3828,66.768,32.53,802.279,0
2025-05-18 06:27:31.304456,M_05,63.91,0.3058,66.748,31.588,803.279,0
2025-05-18 07:27:31.304456,M_05,68.478,0.3652,66.496,33.581,804.279,0
2025-05-18 08:27:31.304456,M_05,64.943,0.3418,66.895,33.495,805.28,0
2025-05-18 09:27:31.304456,M_05,65.437,0.369,65.337,31.733,806.28,0
2025-05-18 10:27:31.304456,M_05,65.453,0.3977,66.249,34.041,807.28,0
2025-05-18 11:27:31.304456,M_05,65.151,0.3584,66.416,34.408,808.281,0
2025-05-18 12:27:31.304456,M_05,65.641,0.4402,66.401,34.808,809.281,0
2025-05-18 13:27:31.304456,M_05,64.228,0.3903,66.665,32.306,810.281,0
2025-05-18 14:27:31.304456,M_05,64.4,0.3175,66.05,33.221,811.282,0
2025-05-18 15:27:31.304456,M_05,65.863,0.4368,66.687,33.612,812.282,0
2025-05-18 16:27:31.304456,M_05,64.254,0.4135,65.53,31.993,813.282,0
2025-05-18 17:27:31.304456,M_05,64.38,0.28,65.712,31.999,814.283,0
2025-05-18 18:27:31.304456,M_05,64.423,0.5036,66.223,31.735,815.283,0
2025-05-18 19:27:31.304456,M_05,62.575,0.3994,65.47,32.995,816.283,0
2025-05-18 20:27:31.304456,M_05,64.127,0.3695,66.044,31.511,817.284,0
2025-05-18 21:27:31.304456,M_05,64.729,0.4928,65.73,32.41,818.284,0
2025-05-18 22:27:31.304456,M_05,64.905,0.3291,66.537,31.842,819.284,0
2025-05-18 23:27:31.304456,M_05,63.831,0.4455,66.209,32.219,820.285,0
2025-05-19 00:27:31.304456,M_05,64.332,0.4033,65.992,32.864,821.285,0
2025-05-19 01:27:31.304456,M_05,64.889,0.3662,66.256,34.016,822.286,0
2025-05-19 02:27:31.304456,M_05,64.038,0.44,66.618,33.868,823.286,0
2025-05-19 03:27:31.304456,M_05,63.396,0.378,66.801,32.751,824.286,0
2025-05-19 04:27:31.304456,M_05,65.948,0.4179,66.33,33.691,825.287,0
2025-05-19 05:27:31.304456,M_05,65.579,0.3318,65.865,31.613,826.287,0
2025-05-19 06:27:31.304456,M_05,64.735,0.5142,66.119,34.149,827.287,0
2025-05-19 07:27:31.304456,M_05,63.762,0.4303,65.864,33.797,828.288,0
2025-05-19 08:27:31.304456,M_05,65.254,0.4562,65.653,33.246,829.288,0
2025-05-19 09:27:31.304456,M_05,67.444,0.3761,66.661,31.541,830.288,0
2025-05-19 10:27:31.304456,M_05,65.338,0.3331,65.768,31.661,831.289,0
2025-05-19 11:27:31.304456,M_05,63.185,0.3958,65.434,32.243,832.289,0
2025-05-19 12:27:31.304456,M_05,64.093,0.4627,65.689,33.711,833.289,0
2025-05-19 13:27:31.304456,M_05,65.961,0.4446,65.903,32.078,834.29,0
2025-05-19 14:27:31.304456,M_05,65.637,0.3973,65.458,31.918,835.29,0
2025-05-19 15:27:31.304456,M_05,65.76,0.4418,66.073,34.052,836.29,0
2025-05-19 16:27:31.304456,M_05,63.683,0.4911,65.817,32.327,837.291,0
2025-05-19 17:27:31.304456,M_05,65.775,0.564,65.046,33.273,838.291,0
2025-05-19 18:27:31.304456,M_05,64.516,0.3996,65.62,31.958,839.291,0
2025-05-19 19:27:31.304456,M_05,66.325,0.499,65.357,32.808,840.292,0
2025-05-19 20:27:31.304456,M_05,64.859,0.4398,65.226,33.099,841.292,0
2025-05-19 21:27:31.304456,M_05,64.614,0.4354,66.477,30.245,842.292,0
2025-05-19 22:27:31.304456,M_05,65.347,0.4407,65.965,30.307,843.293,0
2025-05-19 23:27:31.304456,M_05,63.405,0.4622,65.899,29.438,844.293,0
2025-05-20 00:27:31.304456,M_05,64.938,0.4816,65.667,33.341,845.294,0
2025-05-20 01:27:31.304456,M_05,63.599,0.4861,65.821,31.465,846.294,0
2025-05-20 02:27:31.304456,M_05,62.435,0.502,65.432,32.423,847.294,0
2025-05-20 03:27:31.304456,M_05,66.579,0.5328,66.206,31.613,848.295,0
2025-05-20 04:27:31.304456,M_05,65.282,0.4086,65.26,33.645,849.295,0
2025-05-20 05:27:31.304456,M_05,64.087,0.505,66.15,32.125,850.295,0
2025-05-20 06:27:31.304456,M_05,66.024,0.4854,65.582,32.212,851.296,0
2025-05-20 07:27:31.304456,M_05,62.834,0.5471,66.074,30.788,852.296,0
2025-05-20 08:27:31.304456,M_05,63.536,0.4479,66.419,31.955,853.296,0
2025-05-20 09:27:31.304456,M_05,65.859,0.4842,65.756,31.814,854.297,0
2025-05-20 10:27:31.304456,M_05,63.449,0.4985,66.723,31.363,855.297,0
2025-05-20 11:27:31.304456,M_05,65.797,0.4398,65.45,32.969,856.297,0
2025-05-20 12:27:31.304456,M_05,66.168,0.4975,64.809,33.399,857.298,0
2025-05-20 13:27:31.304456,M_05,64.312,0.4529,65.641,35.419,858.298,0
2025-05-20 14:27:31.304456,M_05,65.176,0.4315,65.964,32.399,859.298,0
2025-05-20 15:27:31.304456,M_05,67.837,0.5703,64.532,33.715,860.299,0
2025-05-20 16:27:31.304456,M_05,65.486,0.5053,65.419,33.542,861.299,0
2025-05-20 17:27:31.304456,M_05,63.211,0.554,66.52,32.031,862.299,0
2025-05-20 18:27:31.304456,M_05,63.377,0.507,66.153,32.556,863.3,0
2025-05-20 19:27:31.304456,M_05,66.686,0.5237,65.42,32.647,864.3,0
2025-05-20 20:27:31.304456,M_05,64.982,0.5729,65.286,32.669,865.3,0
2025-05-20 21:27:31.304456,M_05,64.342,0.5249,65.598,32.522,866.301,0
2025-05-20 22:27:31.304456,M_05,63.324,0.566,66.115,33.087,867.301,0
2025-05-20 23:27:31.304456,M_05,65.322,0.6082,66.982,32.206,868.301,0
2025-05-21 00:27:31.304456,M_05,66.866,0.5874,66.005,31.087,869.302,0
2025-05-21 01:27:31.304456,M_05,64.355,0.5485,65.479,31.969,870.302,0
2025-05-21 02:27:31.304456,M_05,64.816,0.4715,65.053,33.362,871.303,0
2025-05-21 03:27:31.304456,M_05,62.839,0.5543,65.573,31.89,872.303,0
2025-05-21 04:27:31.304456,M_05,62.232,0.5153,65.71,31.059,873.303,0
2025-05-21 05:27:31.304456,M_05,63.671,0.567,66.03,31.34,874.304,0
2025-05-21 06:27:31.304456,M_05,63.417,0.5258,65.86,32.405,875.304,0
2025-05-21 07:27:31.304456,M_05,64.06,0.514,65.276,31.874,876.304,0
2025-05-21 08:27:31.304456,M_05,65.615,0.6065,65.628,32.439,877.305,0
2025-05-21 09:27:31.304456,M_05,62.962,0.6437,66.196,35.189,878.305,0
2025-05-21 10:27:31.304456,M_05,64.381,0.5774,66.571,31.216,879.305,0
2025-05-21 11:27:31.304456,M_05,63.906,0.5764,65.846,31.208,880.306,0
2025-05-21 12:27:31.304456,M_05,65.21,0.5474,66.952,32.657,881.306,0
2025-05-21 13:27:31.304456,M_05,65.161,0.6081,65.056,32.489,882.306,0
2025-05-21 14:27:31.304456,M_05,64.186,0.5534,64.247,32.048,883.307,0
2025-05-21 15:27:31.304456,M_05,63.033,0.5706,64.831,32.893,884.307,0
2025-05-21 16:27:31.304456,M_05,65.046,0.4305,66.043,32.471,885.307,0
2025-05-21 17:27:31.304456,M_05,65.891,0.6526,65.286,32.207,886.308,0
2025-05-21 18:27:31.304456,M_05,63.749,0.5898,65.912,31.549,887.308,0
2025-05-21 19:27:31.304456,M_05,64.449,0.5945,65.969,33.622,888.308,0
2025-05-21 20:27:31.304456,M_05,63.981,0.5666,65.764,30.233,889.309,0
2025-05-21 21:27:31.304456,M_05,64.0,0.686,66.278,32.603,890.309,0
2025-05-21 22:27:31.304456,M_05,65.844,0.5542,65.705,32.496,891.309,0
2025-05-21 23:27:31.304456,M_05,62.293,0.5691,65.388,31.959,892.31,0
2025-05-22 00:27:31.304456,M_05,67.123,0.5302,65.22,32.376,893.31,0
2025-05-22 01:27:31.304456,M_05,64.75,0.5554,65.786,30.8,894.311,0
2025-05-22 02:27:31.304456,M_05,63.598,0.6389,65.543,30.518,895.311,0
2025-05-22 03:27:31.304456,M_05,63.079,0.5181,65.604,30.853,896.311,0
2025-05-22 04:27:31.304456,M_05,63.323,0.6134,65.65,31.15,897.312,0
2025-05-22 05:27:31.304456,M_05,62.901,0.5885,66.543,31.583,898.312,0
2025-05-22 06:27:31.304456,M_05,63.378,0.6631,66.553,30.148,899.312,0
2025-05-22 07:27:31.304456,M_05,64.295,0.6531,65.194,33.603,900.313,0
2025-05-22 08:27:31.304456,M_05,63.946,0.6199,65.403,33.211,901.313,0
2025-05-22 09:27:31.304456,M_05,64.921,0.6346,65.344,32.726,902.313,0
2025-05-22 10:27:31.304456,M_05,62.063,0.6709,65.981,31.482,903.314,0
2025-05-22 11:27:31.304456,M_05,62.39,0.6122,65.398,31.977,904.314,0
2025-05-22 12:27:31.304456,M_05,64.35,0.7028,65.469,30.495,905.314,0
2025-05-22 13:27:31.304456,M_05,62.325,0.6437,65.804,31.886,906.315,0
2025-05-22 14:27:31.304456,M_05,63.865,0.6717,65.181,32.139,907.315,0
2025-05-22 15:27:31.304456,M_05,63.735,0.6626,65.985,30.342,908.315,0
2025-05-22 16:27:31.304456,M_05,63.162,0.6969,64.171,31.629,909.316,0
2025-05-22 17:27:31.304456,M_05,63.642,0.7674,65.137,32.914,910.316,0
2025-05-22 18:27:31.304456,M_05,61.154,0.7584,65.338,30.617,911.316,0
2025-05-22 19:27:31.304456,M_05,63.051,0.6371,65.735,30.698,912.317,0
2025-05-22 20:27:31.304456,M_05,65.289,0.6908,65.727,32.282,913.317,0
2025-05-22 21:27:31.304456,M_05,63.346,0.6183,66.052,32.544,914.317,0
2025-05-22 22:27:31.304456,M_05,63.195,0.7157,65.592,30.744,915.318,0
2025-05-22 23:27:31.304456,M_05,64.69,0.7564,65.698,31.165,916.318,0
2025-05-23 00:27:31.304456,M_05,61.472,0.6872,66.166,32.373,917.319,0
2025-05-23 01:27:31.304456,M_05,63.934,0.7645,65.768,32.315,918.319,0
2025-05-23 02:27:31.304456,M_05,64.25,0.6917,65.507,31.84,919.319,0
2025-05-23 03:27:31.304456,M_05,62.146,0.6625,65.273,30.142,920.32,0
2025-05-23 04:27:31.304456,M_05,65.648,0.6887,64.998,32.437,921.32,0
2025-05-23 05:27:31.304456,M_05,64.035,0.7398,65.67,31.311,922.32,0
2025-05-23 06:27:31.304456,M_05,63.439,0.7666,65.472,32.681,923.321,0
2025-05-23 07:27:31.304456,M_05,62.707,0.6345,65.243,31.796,924.321,0
2025-05-23 08:27:31.304456,M_05,63.635,0.7572,65.238,32.089,925.321,0
2025-05-23 09:27:31.304456,M_05,63.327,0.7009,65.405,29.143,926.322,0
2025-05-23 10:27:31.304456,M_05,61.878,0.7562,65.261,31.843,927.322,0
2025-05-23 11:27:31.304456,M_05,62.509,0.6829,66.283,32.559,928.322,0
2025-05-23 12:27:31.304456,M_05,62.731,0.7307,65.845,30.66,929.323,0
2025-05-23 13:27:31.304456,M_05,61.26,0.7617,65.059,31.831,930.323,0
2025-05-23 14:27:31.304456,M_05,64.148,0.7498,65.044,32.114,931.323,0
2025-05-23 15:27:31.304456,M_05,62.77,0.7587,65.464,31.554,932.324,0
2025-05-23 16:27:31.304456,M_05,63.005,0.7794,65.457,30.943,933.324,0
2025-05-23 17:27:31.304456,M_05,65.649,0.7555,65.543,32.289,934.324,0
2025-05-23 18:27:31.304456,M_05,64.142,0.7788,65.329,31.322,935.325,0
2025-05-23 19:27:31.304456,M_05,61.758,0.7197,65.414,32.659,936.325,0
2025-05-23 20:27:31.304456,M_05,64.134,0.6766,65.838,31.189,937.325,0
2025-05-23 21:27:31.304456,M_05,65.155,0.7974,66.127,31.734,938.326,0
2025-05-23 22:27:31.304456,M_05,65.017,0.7369,65.468,32.075,939.326,0
2025-05-23 23:27:31.304456,M_05,62.794,0.767,64.808,33.672,940.327,0
2025-05-24 00:27:31.304456,M_05,60.724,0.7504,64.872,29.859,941.327,0
2025-05-24 01:27:31.304456,M_05,62.791,0.7973,66.451,31.566,942.327,0
2025-05-24 02:27:31.304456,M_05,65.006,0.7527,65.243,31.444,943.328,0
2025-05-24 03:27:31.304456,M_05,65.376,0.7429,64.697,33.33,944.328,0
2025-05-24 04:27:31.304456,M_05,62.464,0.7382,65.868,32.286,945.328,0
2025-05-24 05:27:31.304456,M_05,62.213,0.7776,64.718,30.717,946.329,0
2025-05-24 06:27:31.304456,M_05,65.422,0.8422,65.512,30.366,947.329,0
2025-05-24 07:27:31.304456,M_05,60.874,0.7283,65.419,32.501,948.329,0
2025-05-24 08:27:31.304456,M_05,64.027,0.8069,65.597,31.887,949.33,0
2025-05-24 09:27:31.304456,M_05,64.796,0.8229,65.478,31.516,950.33,0
2025-05-24 10:27:31.304456,M_05,62.321,0.8099,65.359,31.813,951.33,0
2025-05-24 11:27:31.304456,M_05,63.019,0.8969,65.456,32.134,952.331,0
2025-05-24 12:27:31.304456,M_05,62.138,0.784,65.582,31.463,953.331,0
2025-05-24 13:27:31.304456,M_05,63.64,0.7508,65.56,30.937,954.331,0
2025-05-24 14:27:31.304456,M_05,64.579,0.8866,66.018,31.28,955.332,0
2025-05-24 15:27:31.304456,M_05,62.763,0.7824,64.856,29.891,956.332,0
2025-05-24 16:27:31.304456,M_05,63.345,0.8381,64.226,33.011,957.332,0
2025-05-24 17:27:31.304456,M_05,62.151,0.8557,65.885,32.54,958.333,0
2025-05-24 18:27:31.304456,M_05,61.256,0.829,64.851,32.678,959.333,0
2025-05-24 19:27:31.304456,M_05,62.328,0.8075,66.188,35.388,960.333,0
2025-05-24 20:27:31.304456,M_05,64.405,0.7873,65.878,29.813,961.334,0
2025-05-24 21:27:31.304456,M_05,63.441,0.7958,65.934,32.586,962.334,0
2025-05-24 22:27:31.304456,M_05,63.027,0.8913,65.293,33.213,963.334,0
2025-05-24 23:27:31.304456,M_05,63.421,0.7775,64.927,32.113,964.335,0
2025-05-25 00:27:31.304456,M_05,62.501,0.8781,65.454,31.228,965.335,0
2025-05-25 01:27:31.304456,M_05,62.524,0.8165,66.182,30.251,966.336,0
2025-05-25 02:27:31.304456,M_05,62.955,0.7941,66.373,31.697,967.336,0
2025-05-25 03:27:31.304456,M_05,62.773,0.871,65.921,32.988,968.336,0
2025-05-25 04:27:31.304456,M_05,63.009,0.8115,65.886,31.329,969.337,0
2025-05-25 05:27:31.304456,M_05,64.96,0.8549,66.261,31.996,970.337,0
2025-05-25 06:27:31.304456,M_05,64.5,0.8701,65.069,31.772,971.337,0
2025-05-25 07:27:31.304456,M_05,63.372,0.8879,65.273,32.427,972.338,0
2025-05-25 08:27:31.304456,M_05,63.062,0.7944,64.928,33.038,973.338,0
2025-05-25 09:27:31.304456,M_05,62.561,0.7829,66.319,30.959,974.338,0
2025-05-25 10:27:31.304456,M_05,64.512,0.8407,64.855,32.238,975.339,0
