timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-05-13 03:27:31.304456,M_07,69.62,-0.0883,75.712,56.933,680.236,0
2025-05-13 04:27:31.304456,M_07,68.683,-0.1059,76.082,56.669,681.237,0
2025-05-13 05:27:31.304456,M_07,71.911,-0.1927,76.187,58.16,682.237,0
2025-05-13 06:27:31.304456,M_07,69.45,-0.1894,76.593,57.465,683.237,0
2025-05-13 07:27:31.304456,M_07,70.369,-0.116,75.678,55.87,684.238,0
2025-05-13 08:27:31.304456,M_07,68.507,-0.0582,75.826,55.629,685.238,0
2025-05-13 09:27:31.304456,M_07,69.812,-0.042,76.182,55.714,686.238,0
2025-05-13 10:27:31.304456,M_07,69.672,-0.1671,76.799,55.437,687.239,0
2025-05-13 11:27:31.304456,M_07,70.726,-0.1496,74.986,56.053,688.239,0
2025-05-13 12:27:31.304456,M_07,68.909,-0.1007,76.382,56.661,689.239,0
2025-05-13 13:27:31.304456,M_07,69.125,-0.1036,75.667,55.075,690.24,0
2025-05-13 14:27:31.304456,M_07,68.775,-0.1264,76.765,55.466,691.24,0
2025-05-13 15:27:31.304456,M_07,70.815,-0.164,77.349,55.825,692.24,0
2025-05-13 16:27:31.304456,M_07,71.015,-0.0946,76.117,54.395,693.241,0
2025-05-13 17:27:31.304456,M_07,69.176,-0.1702,75.711,56.766,694.241,0
2025-05-13 18:27:31.304456,M_07,70.714,-0.1279,76.359,53.487,695.241,0
2025-05-13 19:27:31.304456,M_07,70.036,-0.1087,76.157,57.846,696.242,0
2025-05-13 20:27:31.304456,M_07,70.376,-0.0891,75.856,56.384,697.242,0
2025-05-13 21:27:31.304456,M_07,70.855,-0.0914,76.004,55.227,698.242,0
2025-05-13 22:27:31.304456,M_07,68.361,-0.0741,76.365,55.243,699.243,0
2025-05-13 23:27:31.304456,M_07,70.54,-0.1928,76.726,56.203,700.243,0
2025-05-14 00:27:31.304456,M_07,71.303,-0.0998,76.363,55.946,701.243,0
2025-05-14 01:27:31.304456,M_07,69.26,-0.1894,76.725,54.545,702.244,0
2025-05-14 02:27:31.304456,M_07,70.145,-0.0953,76.26,56.433,703.244,0
2025-05-14 03:27:31.304456,M_07,69.974,-0.1741,76.134,57.385,704.245,0
2025-05-14 04:27:31.304456,M_07,69.05,-0.0252,75.852,55.351,705.245,0
2025-05-14 05:27:31.304456,M_07,69.737,-0.1602,75.238,56.834,706.245,0
2025-05-14 06:27:31.304456,M_07,68.926,-0.1355,76.242,57.102,707.246,0
2025-05-14 07:27:31.304456,M_07,67.993,-0.0914,76.565,56.974,708.246,0
2025-05-14 08:27:31.304456,M_07,70.566,-0.1619,76.544,56.183,709.246,0
2025-05-14 09:27:31.304456,M_07,72.289,-0.1943,75.954,54.64,710.247,0
2025-05-14 10:27:31.304456,M_07,71.13,-0.1608,76.712,55.618,711.247,0
2025-05-14 11:27:31.304456,M_07,72.084,-0.1228,76.452,55.549,712.247,0
2025-05-14 12:27:31.304456,M_07,71.254,-0.1502,75.099,55.4,713.248,0
2025-05-14 13:27:31.304456,M_07,69.227,-0.144,75.557,57.298,714.248,0
2025-05-14 14:27:31.304456,M_07,70.397,-0.1059,77.412,55.497,715.248,0
2025-05-14 15:27:31.304456,M_07,70.762,-0.1231,76.685,56.207,716.249,0
2025-05-14 16:27:31.304456,M_07,70.379,-0.0686,75.701,57.627,717.249,0
2025-05-14 17:27:31.304456,M_07,70.509,-0.2711,76.562,56.017,718.249,0
2025-05-14 18:27:31.304456,M_07,67.716,-0.1776,75.934,55.709,719.25,0
2025-05-14 19:27:31.304456,M_07,71.811,-0.1367,76.556,56.944,720.25,0
2025-05-14 20:27:31.304456,M_07,70.397,-0.2036,76.648,55.89,721.25,0
2025-05-14 21:27:31.304456,M_07,70.469,-0.0831,76.802,55.483,722.251,0
2025-05-14 22:27:31.304456,M_07,71.52,-0.1497,76.4,56.113,723.251,0
2025-05-14 23:27:31.304456,M_07,70.388,-0.2107,76.295,55.416,724.251,0
2025-05-15 00:27:31.304456,M_07,69.497,-0.1559,76.359,53.311,725.252,0
2025-05-15 01:27:31.304456,M_07,67.688,-0.1522,76.337,55.635,726.252,0
2025-05-15 02:27:31.304456,M_07,70.006,-0.1719,75.91,54.389,727.253,0
2025-05-15 03:27:31.304456,M_07,69.072,-0.0831,76.641,56.082,728.253,0
2025-05-15 04:27:31.304456,M_07,69.054,-0.1007,76.587,58.148,729.253,0
2025-05-15 05:27:31.304456,M_07,68.259,-0.1208,75.803,54.239,730.254,0
2025-05-15 06:27:31.304456,M_07,70.161,-0.0837,77.234,54.33,731.254,0
2025-05-15 07:27:31.304456,M_07,69.393,-0.0593,76.371,55.897,732.254,0
2025-05-15 08:27:31.304456,M_07,68.354,-0.1781,76.314,55.924,733.255,0
2025-05-15 09:27:31.304456,M_07,69.678,-0.1487,75.242,55.344,734.255,0
2025-05-15 10:27:31.304456,M_07,70.699,-0.1443,75.711,53.817,735.255,0
2025-05-15 11:27:31.304456,M_07,69.973,-0.1651,75.721,55.272,736.256,0
2025-05-15 12:27:31.304456,M_07,70.191,-0.256,76.344,55.928,737.256,0
2025-05-15 13:27:31.304456,M_07,68.859,-0.1839,75.612,56.085,738.256,0
2025-05-15 14:27:31.304456,M_07,69.695,-0.2006,76.356,56.955,739.257,0
2025-05-15 15:27:31.304456,M_07,69.663,-0.1737,76.225,56.107,740.257,0
2025-05-15 16:27:31.304456,M_07,71.243,-0.1898,75.401,54.308,741.257,0
2025-05-15 17:27:31.304456,M_07,68.568,-0.1056,76.08,55.029,742.258,0
2025-05-15 18:27:31.304456,M_07,70.132,-0.1432,76.048,54.981,743.258,0
2025-05-15 19:27:31.304456,M_07,67.474,-0.153,76.709,55.372,744.258,0
2025-05-15 20:27:31.304456,M_07,68.28,-0.1032,75.943,57.584,745.259,0
2025-05-15 21:27:31.304456,M_07,69.795,-0.1887,75.769,55.204,746.259,0
2025-05-15 22:27:31.304456,M_07,68.323,-0.1746,76.049,56.089,747.259,0
2025-05-15 23:27:31.304456,M_07,68.926,-0.1133,76.235,55.727,748.26,0
2025-05-16 00:27:31.304456,M_07,69.925,-0.1686,77.192,54.338,749.26,0
2025-05-16 01:27:31.304456,M_07,66.296,-0.0765,75.495,53.184,750.261,0
2025-05-16 02:27:31.304456,M_07,67.4,-0.0248,76.518,53.771,751.261,0
2025-05-16 03:27:31.304456,M_07,68.716,-0.1103,76.127,55.201,752.261,0
2025-05-16 04:27:31.304456,M_07,68.761,-0.1285,75.958,54.566,753.262,0
2025-05-16 05:27:31.304456,M_07,69.934,-0.0861,76.818,55.478,754.262,0
2025-05-16 06:27:31.304456,M_07,69.154,-0.1021,76.46,56.222,755.262,0
2025-05-16 07:27:31.304456,M_07,69.589,-0.1358,76.407,54.905,756.263,0
2025-05-16 08:27:31.304456,M_07,68.7,-0.1506,75.734,55.513,757.263,0
2025-05-16 09:27:31.304456,M_07,69.58,-0.1341,76.251,56.0,758.263,0
2025-05-16 10:27:31.304456,M_07,68.969,-0.1722,75.313,54.393,759.264,0
2025-05-16 11:27:31.304456,M_07,70.511,-0.1753,76.258,55.446,760.264,0
2025-05-16 12:27:31.304456,M_07,69.19,-0.1018,76.835,55.244,761.264,0
2025-05-16 13:27:31.304456,M_07,69.7,-0.1149,75.969,55.843,762.265,0
2025-05-16 14:27:31.304456,M_07,69.587,-0.1694,75.57,54.367,763.265,0
2025-05-16 15:27:31.304456,M_07,70.121,-0.1333,76.242,52.363,764.265,0
2025-05-16 16:27:31.304456,M_07,69.407,-0.1553,75.941,53.746,765.266,0
2025-05-16 17:27:31.304456,M_07,69.113,-0.2115,75.553,54.96,766.266,0
2025-05-16 18:27:31.304456,M_07,68.862,-0.0484,75.738,53.648,767.266,0
2025-05-16 19:27:31.304456,M_07,69.43,-0.1145,75.974,53.534,768.267,0
2025-05-16 20:27:31.304456,M_07,70.236,-0.1556,75.5,56.751,769.267,0
2025-05-16 21:27:31.304456,M_07,67.789,-0.0961,75.853,56.272,770.267,0
2025-05-16 22:27:31.304456,M_07,66.731,-0.0742,76.557,55.77,771.268,0
2025-05-16 23:27:31.304456,M_07,70.86,-0.1603,75.647,54.032,772.268,0
2025-05-17 00:27:31.304456,M_07,68.868,-0.1046,75.89,55.966,773.268,0
2025-05-17 01:27:31.304456,M_07,67.314,-0.1253,75.4,55.474,774.269,0
2025-05-17 02:27:31.304456,M_07,66.531,-0.2341,76.109,56.888,775.269,0
2025-05-17 03:27:31.304456,M_07,69.04,-0.1083,75.963,54.481,776.27,0
2025-05-17 04:27:31.304456,M_07,68.84,-0.1914,76.221,53.559,777.27,0
2025-05-17 05:27:31.304456,M_07,70.364,-0.1494,76.085,55.094,778.27,0
2025-05-17 06:27:31.304456,M_07,68.498,-0.1641,76.203,55.086,779.271,0
2025-05-17 07:27:31.304456,M_07,69.931,-0.0914,76.065,53.843,780.271,0
2025-05-17 08:27:31.304456,M_07,70.997,-0.098,75.621,55.057,781.271,0
2025-05-17 09:27:31.304456,M_07,68.135,-0.0791,75.947,55.377,782.272,0
2025-05-17 10:27:31.304456,M_07,70.48,0.0664,75.784,54.499,783.272,0
2025-05-17 11:27:31.304456,M_07,69.256,-0.0989,76.164,54.262,784.272,0
2025-05-17 12:27:31.304456,M_07,68.16,-0.1678,76.471,53.547,785.273,0
2025-05-17 13:27:31.304456,M_07,67.685,-0.1053,75.557,52.752,786.273,0
2025-05-17 14:27:31.304456,M_07,70.023,-0.1029,75.647,55.982,787.273,0
2025-05-17 15:27:31.304456,M_07,70.623,-0.0888,76.418,53.959,788.274,0
2025-05-17 16:27:31.304456,M_07,69.162,-0.0118,76.627,56.004,789.274,0
2025-05-17 17:27:31.304456,M_07,68.65,-0.1332,76.472,55.506,790.274,0
2025-05-17 18:27:31.304456,M_07,68.087,-0.0458,76.006,54.998,791.275,0
2025-05-17 19:27:31.304456,M_07,68.15,-0.1417,76.385,53.625,792.275,0
2025-05-17 20:27:31.304456,M_07,68.156,-0.0779,75.947,55.801,793.275,0
2025-05-17 21:27:31.304456,M_07,71.988,-0.0546,75.413,55.463,794.276,0
2025-05-17 22:27:31.304456,M_07,67.597,-0.1785,76.222,54.125,795.276,0
2025-05-17 23:27:31.304456,M_07,71.642,-0.1293,76.073,53.998,796.276,0
2025-05-18 00:27:31.304456,M_07,69.326,-0.1653,76.133,54.769,797.277,0
2025-05-18 01:27:31.304456,M_07,68.699,-0.0569,76.481,56.363,798.277,0
2025-05-18 02:27:31.304456,M_07,69.055,-0.0439,75.921,53.755,799.278,0
2025-05-18 03:27:31.304456,M_07,67.913,-0.1027,76.428,54.296,800.278,0
2025-05-18 04:27:31.304456,M_07,69.864,-0.1479,75.808,55.585,801.278,0
2025-05-18 05:27:31.304456,M_07,67.978,-0.0966,75.489,56.87,802.279,0
2025-05-18 06:27:31.304456,M_07,68.95,-0.1279,76.473,55.165,803.279,0
2025-05-18 07:27:31.304456,M_07,67.204,-0.0351,75.539,54.217,804.279,0
2025-05-18 08:27:31.304456,M_07,68.007,-0.0596,75.991,54.854,805.28,0
2025-05-18 09:27:31.304456,M_07,68.066,-0.1104,76.647,53.855,806.28,0
2025-05-18 10:27:31.304456,M_07,68.846,-0.0756,76.568,53.966,807.28,0
2025-05-18 11:27:31.304456,M_07,69.603,-0.0916,76.208,54.659,808.281,0
2025-05-18 12:27:31.304456,M_07,69.634,-0.1019,76.255,55.096,809.281,0
2025-05-18 13:27:31.304456,M_07,70.579,-0.0531,75.564,54.494,810.281,0
2025-05-18 14:27:31.304456,M_07,68.772,-0.0378,75.623,53.675,811.282,0
2025-05-18 15:27:31.304456,M_07,67.084,-0.038,75.733,54.275,812.282,0
2025-05-18 16:27:31.304456,M_07,69.06,-0.0687,75.805,55.638,813.282,0
2025-05-18 17:27:31.304456,M_07,67.578,-0.0212,75.22,55.746,814.283,0
2025-05-18 18:27:31.304456,M_07,67.763,-0.0098,75.053,55.238,815.283,0
2025-05-18 19:27:31.304456,M_07,67.722,-0.0871,76.085,53.974,816.283,0
2025-05-18 20:27:31.304456,M_07,68.564,-0.041,76.307,55.83,817.284,0
2025-05-18 21:27:31.304456,M_07,67.363,-0.0454,75.57,53.221,818.284,0
2025-05-18 22:27:31.304456,M_07,67.733,-0.0653,74.829,53.779,819.284,0
2025-05-18 23:27:31.304456,M_07,68.364,-0.0127,75.322,55.975,820.285,0
2025-05-19 00:27:31.304456,M_07,70.292,-0.0782,74.517,53.849,821.285,0
2025-05-19 01:27:31.304456,M_07,67.659,-0.0352,76.367,53.791,822.286,0
2025-05-19 02:27:31.304456,M_07,68.124,-0.0387,76.021,52.136,823.286,0
2025-05-19 03:27:31.304456,M_07,67.608,0.0284,75.941,53.297,824.286,0
2025-05-19 04:27:31.304456,M_07,67.88,-0.0656,75.956,56.005,825.287,0
2025-05-19 05:27:31.304456,M_07,68.816,0.031,75.315,53.449,826.287,0
2025-05-19 06:27:31.304456,M_07,69.055,-0.0835,75.319,55.402,827.287,0
2025-05-19 07:27:31.304456,M_07,70.529,-0.059,76.485,53.487,828.288,0
2025-05-19 08:27:31.304456,M_07,70.314,0.0366,76.672,54.0,829.288,0
2025-05-19 09:27:31.304456,M_07,68.129,0.0702,75.346,54.611,830.288,0
2025-05-19 10:27:31.304456,M_07,68.861,-0.0154,75.643,54.437,831.289,0
2025-05-19 11:27:31.304456,M_07,67.538,-0.0001,75.104,54.84,832.289,0
2025-05-19 12:27:31.304456,M_07,68.804,0.0319,75.091,53.617,833.289,0
2025-05-19 13:27:31.304456,M_07,66.595,0.1201,75.725,53.123,834.29,0
2025-05-19 14:27:31.304456,M_07,68.06,0.1296,74.89,54.325,835.29,0
2025-05-19 15:27:31.304456,M_07,67.716,-0.0434,75.913,55.316,836.29,0
2025-05-19 16:27:31.304456,M_07,67.474,0.0019,76.584,54.502,837.291,0
2025-05-19 17:27:31.304456,M_07,66.783,-0.0087,76.643,53.481,838.291,0
2025-05-19 18:27:31.304456,M_07,66.713,0.028,75.903,53.925,839.291,0
2025-05-19 19:27:31.304456,M_07,67.216,-0.0014,76.64,53.398,840.292,0
2025-05-19 20:27:31.304456,M_07,68.181,0.0448,75.117,53.578,841.292,0
2025-05-19 21:27:31.304456,M_07,65.971,0.0579,76.74,55.274,842.292,0
2025-05-19 22:27:31.304456,M_07,65.847,0.1308,75.413,54.577,843.293,0
2025-05-19 23:27:31.304456,M_07,68.665,0.0068,75.568,51.981,844.293,0
2025-05-20 00:27:31.304456,M_07,67.921,0.1143,76.219,54.487,845.294,0
2025-05-20 01:27:31.304456,M_07,66.446,0.0461,75.983,55.289,846.294,0
2025-05-20 02:27:31.304456,M_07,66.696,0.0157,75.967,53.378,847.294,0
2025-05-20 03:27:31.304456,M_07,67.551,-0.0324,74.971,54.027,848.295,0
2025-05-20 04:27:31.304456,M_07,68.796,0.1203,75.527,54.124,849.295,0
2025-05-20 05:27:31.304456,M_07,68.838,0.0209,75.528,55.382,850.295,0
2025-05-20 06:27:31.304456,M_07,67.822,0.0827,75.57,54.267,851.296,0
2025-05-20 07:27:31.304456,M_07,68.976,0.1156,75.509,52.487,852.296,0
2025-05-20 08:27:31.304456,M_07,68.799,0.0035,76.511,54.097,853.296,0
2025-05-20 09:27:31.304456,M_07,67.803,0.0765,75.673,53.493,854.297,0
2025-05-20 10:27:31.304456,M_07,67.782,0.0592,76.543,56.234,855.297,0
2025-05-20 11:27:31.304456,M_07,67.268,0.0994,75.202,53.778,856.297,0
2025-05-20 12:27:31.304456,M_07,67.079,-0.0204,75.271,53.171,857.298,0
2025-05-20 13:27:31.304456,M_07,69.479,0.111,76.713,53.82,858.298,0
2025-05-20 14:27:31.304456,M_07,66.393,0.0889,75.756,53.439,859.298,0
2025-05-20 15:27:31.304456,M_07,66.336,0.1292,75.266,53.056,860.299,0
2025-05-20 16:27:31.304456,M_07,67.779,-0.0005,74.717,54.211,861.299,0
2025-05-20 17:27:31.304456,M_07,67.648,0.0036,76.535,54.683,862.299,0
2025-05-20 18:27:31.304456,M_07,68.145,0.064,75.772,54.123,863.3,0
2025-05-20 19:27:31.304456,M_07,69.067,0.0787,75.827,54.551,864.3,0
2025-05-20 20:27:31.304456,M_07,67.981,0.1315,75.906,53.603,865.3,0
2025-05-20 21:27:31.304456,M_07,65.237,0.0879,75.619,53.169,866.301,0
2025-05-20 22:27:31.304456,M_07,67.415,0.1099,75.465,54.015,867.301,0
2025-05-20 23:27:31.304456,M_07,68.942,0.0976,75.403,52.484,868.301,0
2025-05-21 00:27:31.304456,M_07,64.92,0.0396,75.391,54.474,869.302,0
2025-05-21 01:27:31.304456,M_07,71.136,0.1001,75.158,51.957,870.302,0
2025-05-21 02:27:31.304456,M_07,68.302,0.1454,74.816,53.905,871.303,0
2025-05-21 03:27:31.304456,M_07,67.91,0.1146,75.7,54.169,872.303,0
2025-05-21 04:27:31.304456,M_07,66.956,0.1725,76.694,54.42,873.303,0
2025-05-21 05:27:31.304456,M_07,66.226,0.1085,75.69,54.524,874.304,0
2025-05-21 06:27:31.304456,M_07,67.858,0.0882,75.276,53.661,875.304,0
2025-05-21 07:27:31.304456,M_07,69.149,0.066,75.443,55.059,876.304,0
2025-05-21 08:27:31.304456,M_07,65.878,0.0138,76.132,53.335,877.305,0
2025-05-21 09:27:31.304456,M_07,68.635,0.1425,75.308,54.513,878.305,0
2025-05-21 10:27:31.304456,M_07,69.439,0.0867,76.283,53.175,879.305,0
2025-05-21 11:27:31.304456,M_07,69.365,0.1285,75.178,52.769,880.306,0
2025-05-21 12:27:31.304456,M_07,68.773,0.1572,75.25,52.028,881.306,0
2025-05-21 13:27:31.304456,M_07,65.735,0.1355,75.928,53.228,882.306,0
2025-05-21 14:27:31.304456,M_07,66.229,0.0806,75.878,53.85,883.307,0
2025-05-21 15:27:31.304456,M_07,66.836,0.0448,75.363,54.304,884.307,0
2025-05-21 16:27:31.304456,M_07,66.78,0.1841,75.157,52.098,885.307,0
2025-05-21 17:27:31.304456,M_07,66.356,0.0681,76.204,52.696,886.308,0
2025-05-21 18:27:31.304456,M_07,67.095,0.1004,74.868,56.082,887.308,0
2025-05-21 19:27:31.304456,M_07,66.91,0.1985,75.363,57.121,888.308,0
2025-05-21 20:27:31.304456,M_07,65.316,0.1247,74.917,54.13,889.309,0
2025-05-21 21:27:31.304456,M_07,66.464,0.1125,75.166,53.912,890.309,0
2025-05-21 22:27:31.304456,M_07,70.376,0.1839,75.507,54.168,891.309,0
2025-05-21 23:27:31.304456,M_07,66.557,0.1373,76.661,54.645,892.31,0
2025-05-22 00:27:31.304456,M_07,67.033,0.072,75.926,52.848,893.31,0
2025-05-22 01:27:31.304456,M_07,68.305,0.1343,75.965,54.646,894.311,0
2025-05-22 02:27:31.304456,M_07,68.668,0.1227,74.292,54.916,895.311,0
2025-05-22 03:27:31.304456,M_07,67.852,0.1062,75.916,54.864,896.311,0
2025-05-22 04:27:31.304456,M_07,68.203,0.1383,75.783,52.009,897.312,0
2025-05-22 05:27:31.304456,M_07,70.072,0.1394,75.261,52.347,898.312,0
2025-05-22 06:27:31.304456,M_07,68.597,0.0753,75.376,54.651,899.312,0
2025-05-22 07:27:31.304456,M_07,62.687,0.125,75.38,53.903,900.313,0
2025-05-22 08:27:31.304456,M_07,68.316,0.152,74.761,53.184,901.313,0
2025-05-22 09:27:31.304456,M_07,67.21,0.214,75.382,53.013,902.313,0
2025-05-22 10:27:31.304456,M_07,68.746,0.1428,75.216,54.895,903.314,0
2025-05-22 11:27:31.304456,M_07,67.603,0.1876,75.761,53.915,904.314,0
2025-05-22 12:27:31.304456,M_07,67.252,0.2179,75.972,53.154,905.314,0
2025-05-22 13:27:31.304456,M_07,65.404,0.1848,75.821,53.611,906.315,0
2025-05-22 14:27:31.304456,M_07,66.734,0.1616,75.324,52.601,907.315,0
2025-05-22 15:27:31.304456,M_07,69.078,0.2004,76.133,52.852,908.315,0
2025-05-22 16:27:31.304456,M_07,67.387,0.2115,75.231,55.779,909.316,0
2025-05-22 17:27:31.304456,M_07,68.079,0.1846,75.814,52.926,910.316,0
2025-05-22 18:27:31.304456,M_07,65.671,0.2203,75.215,52.333,911.316,0
2025-05-22 19:27:31.304456,M_07,66.966,0.1791,75.774,52.277,912.317,0
2025-05-22 20:27:31.304456,M_07,68.566,0.1527,76.139,54.994,913.317,0
2025-05-22 21:27:31.304456,M_07,67.829,0.2247,75.41,52.196,914.317,0
2025-05-22 22:27:31.304456,M_07,68.949,0.213,76.161,53.302,915.318,0
2025-05-22 23:27:31.304456,M_07,63.73,0.2756,74.86,53.129,916.318,0
2025-05-23 00:27:31.304456,M_07,67.045,0.2601,74.799,52.352,917.319,0
2025-05-23 01:27:31.304456,M_07,65.228,0.1938,75.688,53.36,918.319,0
2025-05-23 02:27:31.304456,M_07,68.35,0.254,75.896,51.796,919.319,0
2025-05-23 03:27:31.304456,M_07,67.687,0.3071,75.576,53.869,920.32,0
2025-05-23 04:27:31.304456,M_07,68.04,0.3327,76.76,53.246,921.32,0
2025-05-23 05:27:31.304456,M_07,66.861,0.1843,76.081,54.074,922.32,0
2025-05-23 06:27:31.304456,M_07,67.512,0.3056,75.235,54.442,923.321,0
2025-05-23 07:27:31.304456,M_07,65.869,0.2456,75.577,53.509,924.321,0
2025-05-23 08:27:31.304456,M_07,66.114,0.2219,76.019,52.947,925.321,0
2025-05-23 09:27:31.304456,M_07,67.562,0.2396,75.703,52.178,926.322,0
2025-05-23 10:27:31.304456,M_07,65.324,0.2567,76.347,52.548,927.322,0
2025-05-23 11:27:31.304456,M_07,67.494,0.2661,75.469,55.808,928.322,0
2025-05-23 12:27:31.304456,M_07,67.994,0.2772,75.289,53.864,929.323,0
2025-05-23 13:27:31.304456,M_07,69.968,0.2776,74.875,52.57,930.323,0
2025-05-23 14:27:31.304456,M_07,67.742,0.2923,74.967,53.912,931.323,0
2025-05-23 15:27:31.304456,M_07,65.528,0.2481,76.195,53.296,932.324,0
2025-05-23 16:27:31.304456,M_07,65.57,0.29,74.25,53.618,933.324,0
2025-05-23 17:27:31.304456,M_07,66.391,0.2576,75.979,52.528,934.324,0
2025-05-23 18:27:31.304456,M_07,65.973,0.3055,74.974,53.458,935.325,0
2025-05-23 19:27:31.304456,M_07,66.521,0.2715,75.127,52.707,936.325,0
2025-05-23 20:27:31.304456,M_07,67.458,0.187,76.326,53.508,937.325,0
2025-05-23 21:27:31.304456,M_07,67.673,0.3707,75.911,52.51,938.326,0
2025-05-23 22:27:31.304456,M_07,67.305,0.2786,74.808,53.138,939.326,0
2025-05-23 23:27:31.304456,M_07,67.136,0.3557,74.936,52.787,940.327,0
2025-05-24 00:27:31.304456,M_07,68.732,0.3268,75.457,54.295,941.327,0
2025-05-24 01:27:31.304456,M_07,66.909,0.328,74.757,53.046,942.327,0
2025-05-24 02:27:31.304456,M_07,65.552,0.2955,75.403,49.646,943.328,0
2025-05-24 03:27:31.304456,M_07,64.236,0.434,74.903,53.141,944.328,0
2025-05-24 04:27:31.304456,M_07,67.653,0.3327,75.429,51.526,945.328,0
2025-05-24 05:27:31.304456,M_07,66.78,0.313,75.442,52.098,946.329,0
2025-05-24 06:27:31.304456,M_07,67.633,0.3007,75.173,51.237,947.329,0
2025-05-24 07:27:31.304456,M_07,66.581,0.3168,75.243,54.036,948.329,0
2025-05-24 08:27:31.304456,M_07,66.581,0.3735,75.124,53.541,949.33,0
2025-05-24 09:27:31.304456,M_07,67.046,0.3056,75.281,54.219,950.33,0
2025-05-24 10:27:31.304456,M_07,65.901,0.3742,74.817,54.451,951.33,0
2025-05-24 11:27:31.304456,M_07,68.526,0.3767,75.488,55.291,952.331,0
2025-05-24 12:27:31.304456,M_07,68.227,0.2439,74.533,53.772,953.331,0
2025-05-24 13:27:31.304456,M_07,63.919,0.3182,74.856,52.855,954.331,0
2025-05-24 14:27:31.304456,M_07,67.925,0.4144,75.034,53.33,955.332,0
2025-05-24 15:27:31.304456,M_07,65.887,0.286,75.931,52.641,956.332,0
2025-05-24 16:27:31.304456,M_07,66.476,0.3528,75.427,53.735,957.332,0
2025-05-24 17:27:31.304456,M_07,67.81,0.3522,75.29,53.092,958.333,0
2025-05-24 18:27:31.304456,M_07,66.893,0.3562,74.995,53.058,959.333,0
2025-05-24 19:27:31.304456,M_07,64.78,0.3595,75.22,55.047,960.333,0
2025-05-24 20:27:31.304456,M_07,65.563,0.4324,76.038,54.216,961.334,0
2025-05-24 21:27:31.304456,M_07,63.804,0.3334,75.122,53.232,962.334,0
2025-05-24 22:27:31.304456,M_07,63.371,0.3384,75.046,54.157,963.334,0
2025-05-24 23:27:31.304456,M_07,63.313,0.333,74.992,53.832,964.335,0
2025-05-25 00:27:31.304456,M_07,66.854,0.4079,75.127,52.578,965.335,0
2025-05-25 01:27:31.304456,M_07,66.296,0.3151,75.482,52.258,966.336,0
2025-05-25 02:27:31.304456,M_07,66.216,0.495,75.469,55.494,967.336,0
2025-05-25 03:27:31.304456,M_07,63.198,0.3716,75.067,52.161,968.336,0
2025-05-25 04:27:31.304456,M_07,65.722,0.4381,75.804,53.385,969.337,0
2025-05-25 05:27:31.304456,M_07,69.161,0.375,76.058,53.602,970.337,0
2025-05-25 06:27:31.304456,M_07,68.193,0.4508,75.059,53.148,971.337,0
2025-05-25 07:27:31.304456,M_07,66.031,0.4225,75.751,54.059,972.338,0
2025-05-25 08:27:31.304456,M_07,65.601,0.4216,75.55,52.352,973.338,0
2025-05-25 09:27:31.304456,M_07,64.708,0.3985,76.073,52.109,974.338,0
2025-05-25 10:27:31.304456,M_07,66.58,0.441,75.627,54.423,975.339,0
2025-05-25 11:27:31.304456,M_07,66.339,0.4287,74.998,52.152,976.339,0
2025-05-25 12:27:31.304456,M_07,65.304,0.4358,74.134,55.159,977.339,0
2025-05-25 13:27:31.304456,M_07,65.731,0.4899,74.957,52.496,978.34,0
2025-05-25 14:27:31.304456,M_07,67.761,0.5289,74.892,53.675,979.34,0
2025-05-25 15:27:31.304456,M_07,65.763,0.4561,75.529,52.838,980.34,0
2025-05-25 16:27:31.304456,M_07,65.904,0.3603,74.888,53.109,981.341,0
2025-05-25 17:27:31.304456,M_07,64.327,0.3639,75.106,53.169,982.341,0
2025-05-25 18:27:31.304456,M_07,67.303,0.3766,75.623,52.776,983.341,0
2025-05-25 19:27:31.304456,M_07,67.468,0.4561,75.216,51.394,984.342,0
2025-05-25 20:27:31.304456,M_07,66.925,0.3413,75.286,53.31,985.342,0
2025-05-25 21:27:31.304456,M_07,67.131,0.4109,75.301,53.428,986.342,0
2025-05-25 22:27:31.304456,M_07,66.924,0.3986,75.19,51.671,987.343,0
2025-05-25 23:27:31.304456,M_07,67.595,0.4406,75.344,52.456,988.343,0
2025-05-26 00:27:31.304456,M_07,65.262,0.4909,75.016,53.184,989.344,0
2025-05-26 01:27:31.304456,M_07,63.02,0.4711,74.41,53.028,990.344,0
2025-05-26 02:27:31.304456,M_07,66.207,0.4795,75.47,50.056,991.344,0
2025-05-26 03:27:31.304456,M_07,66.903,0.446,75.409,53.721,992.345,0
2025-05-26 04:27:31.304456,M_07,65.882,0.5433,75.491,53.299,993.345,0
2025-05-26 05:27:31.304456,M_07,66.246,0.4215,75.505,53.017,994.345,0
2025-05-26 06:27:31.304456,M_07,67.457,0.5123,75.488,51.81,995.346,0
2025-05-26 07:27:31.304456,M_07,66.344,0.5159,74.292,53.955,996.346,0
2025-05-26 08:27:31.304456,M_07,65.72,0.5426,75.617,53.992,997.346,0
2025-05-26 09:27:31.304456,M_07,65.625,0.4827,74.605,51.942,998.347,0
2025-05-26 10:27:31.304456,M_07,66.996,0.5477,74.954,53.172,999.347,0
2025-05-26 11:27:31.304456,M_07,66.127,0.4645,74.243,52.069,1000.347,0
