timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-05-13 00:27:31.304456,M_03,84.095,0.049,44.355,24.568,677.235,0
2025-05-13 01:27:31.304456,M_03,84.352,0.0977,44.606,25.189,678.235,0
2025-05-13 02:27:31.304456,M_03,85.9,0.0574,44.847,23.253,679.236,0
2025-05-13 03:27:31.304456,M_03,84.21,0.0669,43.957,23.832,680.236,0
2025-05-13 04:27:31.304456,M_03,83.841,0.0154,43.442,23.142,681.237,0
2025-05-13 05:27:31.304456,M_03,82.942,0.0053,44.981,22.451,682.237,0
2025-05-13 06:27:31.304456,M_03,84.592,0.1818,44.726,23.979,683.237,0
2025-05-13 07:27:31.304456,M_03,84.662,-0.0456,43.877,24.019,684.238,0
2025-05-13 08:27:31.304456,M_03,83.75,0.0945,44.134,22.731,685.238,0
2025-05-13 09:27:31.304456,M_03,83.588,0.1041,45.214,24.234,686.238,0
2025-05-13 10:27:31.304456,M_03,82.672,0.092,44.018,22.017,687.239,0
2025-05-13 11:27:31.304456,M_03,84.817,0.1149,44.316,23.761,688.239,0
2025-05-13 12:27:31.304456,M_03,83.859,-0.0518,44.837,22.802,689.239,0
2025-05-13 13:27:31.304456,M_03,85.84,0.026,43.774,23.691,690.24,0
2025-05-13 14:27:31.304456,M_03,86.539,-0.0356,43.798,24.156,691.24,0
2025-05-13 15:27:31.304456,M_03,84.758,0.0657,45.14,23.179,692.24,0
2025-05-13 16:27:31.304456,M_03,83.61,0.0011,44.129,24.001,693.241,0
2025-05-13 17:27:31.304456,M_03,81.755,0.006,44.049,23.905,694.241,0
2025-05-13 18:27:31.304456,M_03,84.472,0.004,44.111,23.322,695.241,0
2025-05-13 19:27:31.304456,M_03,82.173,0.0774,43.166,23.001,696.242,0
2025-05-13 20:27:31.304456,M_03,83.749,0.0734,43.606,23.455,697.242,0
2025-05-13 21:27:31.304456,M_03,84.078,0.0701,43.927,22.198,698.242,0
2025-05-13 22:27:31.304456,M_03,83.06,0.0398,43.633,22.986,699.243,0
2025-05-13 23:27:31.304456,M_03,85.536,0.0229,43.912,23.922,700.243,0
2025-05-14 00:27:31.304456,M_03,83.776,0.0533,44.07,23.098,701.243,0
2025-05-14 01:27:31.304456,M_03,83.451,0.0164,44.671,23.803,702.244,0
2025-05-14 02:27:31.304456,M_03,82.722,0.0561,43.596,25.21,703.244,0
2025-05-14 03:27:31.304456,M_03,81.716,0.0419,43.938,22.994,704.245,0
2025-05-14 04:27:31.304456,M_03,84.989,0.0244,44.467,22.293,705.245,0
2025-05-14 05:27:31.304456,M_03,85.546,0.0408,44.152,23.59,706.245,0
2025-05-14 06:27:31.304456,M_03,84.093,0.1295,44.626,22.769,707.246,0
2025-05-14 07:27:31.304456,M_03,84.047,0.0414,44.079,24.205,708.246,0
2025-05-14 08:27:31.304456,M_03,82.003,0.1398,44.517,22.944,709.246,0
2025-05-14 09:27:31.304456,M_03,83.29,-0.0018,44.699,22.929,710.247,0
2025-05-14 10:27:31.304456,M_03,83.766,0.0087,44.692,22.873,711.247,0
2025-05-14 11:27:31.304456,M_03,84.697,0.116,44.119,23.099,712.247,0
2025-05-14 12:27:31.304456,M_03,84.475,0.1276,44.316,24.81,713.248,0
2025-05-14 13:27:31.304456,M_03,83.546,0.0892,43.63,23.056,714.248,0
2025-05-14 14:27:31.304456,M_03,83.411,0.0616,44.966,23.015,715.248,0
2025-05-14 15:27:31.304456,M_03,82.967,0.096,43.981,23.579,716.249,0
2025-05-14 16:27:31.304456,M_03,85.209,0.0499,43.953,23.432,717.249,0
2025-05-14 17:27:31.304456,M_03,83.101,0.0789,43.944,22.154,718.249,0
2025-05-14 18:27:31.304456,M_03,85.045,0.0793,44.211,23.106,719.25,0
2025-05-14 19:27:31.304456,M_03,83.852,0.13,44.643,22.116,720.25,0
2025-05-14 20:27:31.304456,M_03,83.569,0.1322,43.899,22.627,721.25,0
2025-05-14 21:27:31.304456,M_03,80.96,0.0372,44.447,23.159,722.251,0
2025-05-14 22:27:31.304456,M_03,83.257,-0.0177,44.102,23.535,723.251,0
2025-05-14 23:27:31.304456,M_03,81.624,0.0109,43.524,22.837,724.251,0
2025-05-15 00:27:31.304456,M_03,83.081,0.1005,43.45,22.428,725.252,0
2025-05-15 01:27:31.304456,M_03,83.276,0.0944,44.171,24.54,726.252,0
2025-05-15 02:27:31.304456,M_03,81.034,0.084,43.982,23.005,727.253,0
2025-05-15 03:27:31.304456,M_03,85.06,0.0852,44.325,21.543,728.253,0
2025-05-15 04:27:31.304456,M_03,84.218,0.0799,44.666,22.604,729.253,0
2025-05-15 05:27:31.304456,M_03,81.231,0.062,44.192,23.936,730.254,0
2025-05-15 06:27:31.304456,M_03,83.81,0.1343,43.714,24.042,731.254,0
2025-05-15 07:27:31.304456,M_03,82.19,0.0911,44.443,21.678,732.254,0
2025-05-15 08:27:31.304456,M_03,84.115,-0.0128,43.438,24.266,733.255,0
2025-05-15 09:27:31.304456,M_03,82.937,0.1081,44.145,23.853,734.255,0
2025-05-15 10:27:31.304456,M_03,84.338,0.1448,43.102,20.591,735.255,0
2025-05-15 11:27:31.304456,M_03,84.019,-0.0223,43.907,20.651,736.256,0
2025-05-15 12:27:31.304456,M_03,83.871,-0.0093,44.255,20.097,737.256,0
2025-05-15 13:27:31.304456,M_03,83.047,0.1234,44.185,23.411,738.256,0
2025-05-15 14:27:31.304456,M_03,83.166,-0.0254,44.546,22.144,739.257,0
2025-05-15 15:27:31.304456,M_03,82.448,0.0843,43.615,22.828,740.257,0
2025-05-15 16:27:31.304456,M_03,83.927,-0.0193,44.449,20.979,741.257,0
2025-05-15 17:27:31.304456,M_03,84.195,0.0559,44.084,23.608,742.258,0
2025-05-15 18:27:31.304456,M_03,85.032,-0.0316,43.949,21.748,743.258,0
2025-05-15 19:27:31.304456,M_03,81.843,0.012,43.936,22.496,744.258,0
2025-05-15 20:27:31.304456,M_03,84.737,0.0676,43.786,23.69,745.259,0
2025-05-15 21:27:31.304456,M_03,83.38,0.0406,43.764,21.728,746.259,0
2025-05-15 22:27:31.304456,M_03,80.035,0.0288,43.581,25.936,747.259,0
2025-05-15 23:27:31.304456,M_03,85.039,0.1314,43.307,21.72,748.26,0
2025-05-16 00:27:31.304456,M_03,83.823,0.041,45.63,22.095,749.26,0
2025-05-16 01:27:31.304456,M_03,84.67,0.0257,43.476,22.992,750.261,0
2025-05-16 02:27:31.304456,M_03,81.586,0.1004,45.101,22.333,751.261,0
2025-05-16 03:27:31.304456,M_03,84.453,0.0422,44.227,22.59,752.261,0
2025-05-16 04:27:31.304456,M_03,83.998,0.123,43.917,22.715,753.262,0
2025-05-16 05:27:31.304456,M_03,83.274,0.0159,43.322,22.697,754.262,0
2025-05-16 06:27:31.304456,M_03,82.926,0.038,43.756,23.365,755.262,0
2025-05-16 07:27:31.304456,M_03,82.28,0.0385,43.889,23.211,756.263,0
2025-05-16 08:27:31.304456,M_03,83.079,0.0453,44.059,23.678,757.263,0
2025-05-16 09:27:31.304456,M_03,86.021,0.0632,43.655,21.894,758.263,0
2025-05-16 10:27:31.304456,M_03,83.47,0.072,43.766,23.463,759.264,0
2025-05-16 11:27:31.304456,M_03,82.787,0.0607,43.167,20.94,760.264,0
2025-05-16 12:27:31.304456,M_03,83.533,0.1303,43.683,22.141,761.264,0
2025-05-16 13:27:31.304456,M_03,84.469,0.0418,43.568,23.582,762.265,0
2025-05-16 14:27:31.304456,M_03,84.569,0.1036,45.045,22.041,763.265,0
2025-05-16 15:27:31.304456,M_03,84.029,0.0534,43.897,23.471,764.265,0
2025-05-16 16:27:31.304456,M_03,85.344,0.1959,43.995,22.17,765.266,0
2025-05-16 17:27:31.304456,M_03,84.77,0.0962,43.8,22.49,766.266,0
2025-05-16 18:27:31.304456,M_03,85.652,0.1023,44.389,21.574,767.266,0
2025-05-16 19:27:31.304456,M_03,81.624,0.0258,43.008,22.896,768.267,0
2025-05-16 20:27:31.304456,M_03,81.855,0.0284,44.11,21.172,769.267,0
2025-05-16 21:27:31.304456,M_03,80.447,0.1775,44.428,21.553,770.267,0
2025-05-16 22:27:31.304456,M_03,81.532,0.1841,44.306,24.348,771.268,0
2025-05-16 23:27:31.304456,M_03,85.28,0.0385,43.611,23.457,772.268,0
2025-05-17 00:27:31.304456,M_03,80.63,0.1374,44.147,22.509,773.268,0
2025-05-17 01:27:31.304456,M_03,83.596,0.0795,44.286,22.397,774.269,0
2025-05-17 02:27:31.304456,M_03,80.955,0.1109,43.45,22.155,775.269,0
2025-05-17 03:27:31.304456,M_03,82.189,0.1415,44.424,21.229,776.27,0
2025-05-17 04:27:31.304456,M_03,82.229,0.0376,43.653,23.019,777.27,0
2025-05-17 05:27:31.304456,M_03,84.422,0.1834,44.337,23.958,778.27,0
2025-05-17 06:27:31.304456,M_03,82.385,0.0855,43.162,22.356,779.271,0
2025-05-17 07:27:31.304456,M_03,82.44,0.1073,42.705,23.132,780.271,0
2025-05-17 08:27:31.304456,M_03,84.455,0.0394,43.754,21.184,781.271,0
2025-05-17 09:27:31.304456,M_03,82.38,0.0687,44.414,24.565,782.272,0
2025-05-17 10:27:31.304456,M_03,83.008,0.1807,44.05,23.19,783.272,0
2025-05-17 11:27:31.304456,M_03,83.437,0.1489,44.354,21.653,784.272,0
2025-05-17 12:27:31.304456,M_03,82.307,0.08,44.409,23.176,785.273,0
2025-05-17 13:27:31.304456,M_03,83.612,0.1501,44.165,22.378,786.273,0
2025-05-17 14:27:31.304456,M_03,81.887,0.1218,43.526,22.545,787.273,0
2025-05-17 15:27:31.304456,M_03,81.315,0.1667,44.071,21.965,788.274,0
2025-05-17 16:27:31.304456,M_03,83.094,0.1009,43.953,20.965,789.274,0
2025-05-17 17:27:31.304456,M_03,84.076,0.0315,44.453,21.592,790.274,0
2025-05-17 18:27:31.304456,M_03,84.19,0.1912,44.172,22.824,791.275,0
2025-05-17 19:27:31.304456,M_03,82.326,0.0978,44.528,20.762,792.275,0
2025-05-17 20:27:31.304456,M_03,81.436,0.1343,44.499,20.698,793.275,0
2025-05-17 21:27:31.304456,M_03,83.398,0.1005,42.673,21.549,794.276,0
2025-05-17 22:27:31.304456,M_03,83.331,0.1974,43.071,21.745,795.276,0
2025-05-17 23:27:31.304456,M_03,82.598,0.0977,43.882,22.09,796.276,0
2025-05-18 00:27:31.304456,M_03,81.221,0.0906,44.248,21.66,797.277,0
2025-05-18 01:27:31.304456,M_03,80.059,0.1564,44.801,22.351,798.277,0
2025-05-18 02:27:31.304456,M_03,82.533,0.1134,43.57,20.938,799.278,0
2025-05-18 03:27:31.304456,M_03,82.717,0.072,44.26,22.583,800.278,0
2025-05-18 04:27:31.304456,M_03,82.833,0.0795,44.144,20.888,801.278,0
2025-05-18 05:27:31.304456,M_03,83.638,0.1686,43.7,22.208,802.279,0
2025-05-18 06:27:31.304456,M_03,83.29,0.1563,43.769,23.828,803.279,0
2025-05-18 07:27:31.304456,M_03,81.602,0.1255,44.252,20.178,804.279,0
2025-05-18 08:27:31.304456,M_03,82.594,0.1197,43.833,23.918,805.28,0
2025-05-18 09:27:31.304456,M_03,81.703,0.0694,43.609,21.51,806.28,0
2025-05-18 10:27:31.304456,M_03,84.729,0.0836,42.414,20.549,807.28,0
2025-05-18 11:27:31.304456,M_03,82.721,0.2006,42.899,23.116,808.281,0
2025-05-18 12:27:31.304456,M_03,82.606,0.1336,43.784,21.403,809.281,0
2025-05-18 13:27:31.304456,M_03,80.855,0.0659,43.944,20.109,810.281,0
2025-05-18 14:27:31.304456,M_03,83.122,0.1304,43.532,21.112,811.282,0
2025-05-18 15:27:31.304456,M_03,80.496,0.169,43.09,22.246,812.282,0
2025-05-18 16:27:31.304456,M_03,82.242,0.1587,43.429,21.031,813.282,0
2025-05-18 17:27:31.304456,M_03,83.232,0.185,44.248,21.737,814.283,0
2025-05-18 18:27:31.304456,M_03,79.635,0.1347,42.594,20.955,815.283,0
2025-05-18 19:27:31.304456,M_03,82.655,0.0439,43.145,22.531,816.283,0
2025-05-18 20:27:31.304456,M_03,82.803,0.0805,44.146,21.091,817.284,0
2025-05-18 21:27:31.304456,M_03,82.826,0.1589,43.466,21.046,818.284,0
2025-05-18 22:27:31.304456,M_03,81.378,0.136,44.345,20.952,819.284,0
2025-05-18 23:27:31.304456,M_03,80.691,0.1387,43.676,20.998,820.285,0
2025-05-19 00:27:31.304456,M_03,82.738,0.1052,44.156,22.221,821.285,0
2025-05-19 01:27:31.304456,M_03,82.99,0.2132,43.744,23.803,822.286,0
2025-05-19 02:27:31.304456,M_03,84.331,0.0791,43.153,22.458,823.286,0
2025-05-19 03:27:31.304456,M_03,80.635,0.2038,42.686,20.866,824.286,0
2025-05-19 04:27:31.304456,M_03,81.888,0.173,43.156,20.856,825.287,0
2025-05-19 05:27:31.304456,M_03,82.252,0.1569,43.922,21.63,826.287,0
2025-05-19 06:27:31.304456,M_03,81.449,0.2369,43.335,21.499,827.287,0
2025-05-19 07:27:31.304456,M_03,83.644,0.1909,43.711,20.964,828.288,0
2025-05-19 08:27:31.304456,M_03,82.662,0.1327,43.805,20.225,829.288,0
2025-05-19 09:27:31.304456,M_03,80.192,0.1519,43.795,21.601,830.288,0
2025-05-19 10:27:31.304456,M_03,82.388,0.1391,43.672,22.29,831.289,0
2025-05-19 11:27:31.304456,M_03,81.733,0.1833,44.43,21.781,832.289,0
2025-05-19 12:27:31.304456,M_03,80.534,0.1719,43.582,23.528,833.289,0
2025-05-19 13:27:31.304456,M_03,80.613,0.1436,43.427,21.306,834.29,0
2025-05-19 14:27:31.304456,M_03,81.556,0.1336,44.422,21.121,835.29,0
2025-05-19 15:27:31.304456,M_03,81.71,0.2602,43.229,20.47,836.29,0
2025-05-19 16:27:31.304456,M_03,80.327,0.2638,43.857,19.285,837.291,0
2025-05-19 17:27:31.304456,M_03,82.548,0.2072,44.331,19.422,838.291,0
2025-05-19 18:27:31.304456,M_03,82.63,0.2645,43.96,21.156,839.291,0
2025-05-19 19:27:31.304456,M_03,83.687,0.2497,43.274,21.639,840.292,0
2025-05-19 20:27:31.304456,M_03,85.41,0.2618,43.538,22.621,841.292,0
2025-05-19 21:27:31.304456,M_03,81.165,0.2924,44.487,21.775,842.292,0
2025-05-19 22:27:31.304456,M_03,85.229,0.2168,44.212,22.285,843.293,0
2025-05-19 23:27:31.304456,M_03,82.138,0.2287,43.454,22.381,844.293,0
2025-05-20 00:27:31.304456,M_03,83.471,0.1561,42.851,20.608,845.294,0
2025-05-20 01:27:31.304456,M_03,81.331,0.1546,43.523,20.561,846.294,0
2025-05-20 02:27:31.304456,M_03,81.808,0.2381,43.995,20.476,847.294,0
2025-05-20 03:27:31.304456,M_03,82.197,0.2277,43.625,19.571,848.295,0
2025-05-20 04:27:31.304456,M_03,81.286,0.2335,43.058,22.804,849.295,0
2025-05-20 05:27:31.304456,M_03,82.718,0.2213,43.323,22.413,850.295,0
2025-05-20 06:27:31.304456,M_03,80.725,0.2551,44.038,21.818,851.296,0
2025-05-20 07:27:31.304456,M_03,80.308,0.1914,43.42,21.487,852.296,0
2025-05-20 08:27:31.304456,M_03,80.799,0.2269,44.254,20.915,853.296,0
2025-05-20 09:27:31.304456,M_03,80.359,0.2488,44.045,21.155,854.297,0
2025-05-20 10:27:31.304456,M_03,81.282,0.2397,43.033,22.901,855.297,0
2025-05-20 11:27:31.304456,M_03,82.359,0.2324,42.36,21.446,856.297,0
2025-05-20 12:27:31.304456,M_03,78.688,0.2176,43.341,22.296,857.298,0
2025-05-20 13:27:31.304456,M_03,82.169,0.2753,43.63,20.409,858.298,0
2025-05-20 14:27:31.304456,M_03,84.06,0.2241,43.276,22.717,859.298,0
2025-05-20 15:27:31.304456,M_03,81.531,0.2613,43.689,20.781,860.299,0
2025-05-20 16:27:31.304456,M_03,80.802,0.2516,42.992,21.174,861.299,0
2025-05-20 17:27:31.304456,M_03,81.087,0.2339,43.311,19.409,862.299,0
2025-05-20 18:27:31.304456,M_03,80.588,0.2034,44.13,21.39,863.3,0
2025-05-20 19:27:31.304456,M_03,82.572,0.2881,43.757,19.864,864.3,0
2025-05-20 20:27:31.304456,M_03,83.125,0.2068,44.286,19.813,865.3,0
2025-05-20 21:27:31.304456,M_03,83.351,0.2746,43.949,19.985,866.301,0
2025-05-20 22:27:31.304456,M_03,82.032,0.3184,44.271,20.865,867.301,0
2025-05-20 23:27:31.304456,M_03,82.137,0.2498,43.415,21.548,868.301,0
2025-05-21 00:27:31.304456,M_03,82.014,0.2891,43.503,21.088,869.302,0
2025-05-21 01:27:31.304456,M_03,80.814,0.2958,43.378,21.075,870.302,0
2025-05-21 02:27:31.304456,M_03,82.142,0.3742,42.424,23.047,871.303,0
2025-05-21 03:27:31.304456,M_03,80.648,0.3382,43.99,19.588,872.303,0
2025-05-21 04:27:31.304456,M_03,83.539,0.2851,43.251,21.761,873.303,0
2025-05-21 05:27:31.304456,M_03,84.308,0.256,42.807,21.064,874.304,0
2025-05-21 06:27:31.304456,M_03,82.346,0.2438,43.702,20.604,875.304,0
2025-05-21 07:27:31.304456,M_03,80.771,0.2318,43.076,21.122,876.304,0
2025-05-21 08:27:31.304456,M_03,81.537,0.2685,43.921,20.834,877.305,0
2025-05-21 09:27:31.304456,M_03,81.039,0.3761,42.358,19.895,878.305,0
2025-05-21 10:27:31.304456,M_03,80.465,0.2864,43.377,21.065,879.305,0
2025-05-21 11:27:31.304456,M_03,79.866,0.296,42.51,19.681,880.306,0
2025-05-21 12:27:31.304456,M_03,81.031,0.2341,44.225,22.954,881.306,0
2025-05-21 13:27:31.304456,M_03,82.227,0.3384,43.395,20.602,882.306,0
2025-05-21 14:27:31.304456,M_03,81.084,0.3352,42.668,19.449,883.307,0
2025-05-21 15:27:31.304456,M_03,80.366,0.293,42.788,19.886,884.307,0
2025-05-21 16:27:31.304456,M_03,80.973,0.3363,43.931,21.591,885.307,0
2025-05-21 17:27:31.304456,M_03,83.127,0.2782,43.982,21.876,886.308,0
2025-05-21 18:27:31.304456,M_03,82.65,0.2646,43.056,20.216,887.308,0
2025-05-21 19:27:31.304456,M_03,80.257,0.3884,42.828,19.173,888.308,0
2025-05-21 20:27:31.304456,M_03,80.515,0.3782,42.75,20.188,889.309,0
2025-05-21 21:27:31.304456,M_03,82.6,0.3343,43.346,22.007,890.309,0
2025-05-21 22:27:31.304456,M_03,81.248,0.2382,42.939,22.531,891.309,0
2025-05-21 23:27:31.304456,M_03,81.157,0.3915,43.478,21.839,892.31,0
2025-05-22 00:27:31.304456,M_03,80.066,0.2612,43.652,21.951,893.31,0
2025-05-22 01:27:31.304456,M_03,81.413,0.3504,42.959,21.807,894.311,0
2025-05-22 02:27:31.304456,M_03,79.295,0.3866,43.769,21.96,895.311,0
2025-05-22 03:27:31.304456,M_03,82.579,0.3654,43.097,21.292,896.311,0
2025-05-22 04:27:31.304456,M_03,80.044,0.4545,43.013,21.657,897.312,0
2025-05-22 05:27:31.304456,M_03,81.364,0.2435,43.123,20.761,898.312,0
2025-05-22 06:27:31.304456,M_03,80.503,0.3379,43.834,20.469,899.312,0
2025-05-22 07:27:31.304456,M_03,80.515,0.4257,43.234,20.327,900.313,0
2025-05-22 08:27:31.304456,M_03,80.627,0.316,43.175,20.976,901.313,0
2025-05-22 09:27:31.304456,M_03,82.465,0.452,43.46,20.939,902.313,0
2025-05-22 10:27:31.304456,M_03,80.287,0.3885,43.621,20.216,903.314,0
2025-05-22 11:27:31.304456,M_03,80.788,0.3575,42.977,20.46,904.314,0
2025-05-22 12:27:31.304456,M_03,79.786,0.4094,43.279,20.471,905.314,0
2025-05-22 13:27:31.304456,M_03,81.95,0.3788,42.239,19.172,906.315,0
2025-05-22 14:27:31.304456,M_03,79.782,0.4428,43.2,21.73,907.315,0
2025-05-22 15:27:31.304456,M_03,80.284,0.3157,43.887,23.121,908.315,0
2025-05-22 16:27:31.304456,M_03,81.454,0.4126,43.211,22.852,909.316,0
2025-05-22 17:27:31.304456,M_03,83.167,0.3884,43.066,21.641,910.316,0
2025-05-22 18:27:31.304456,M_03,80.142,0.2825,43.241,21.088,911.316,0
2025-05-22 19:27:31.304456,M_03,78.578,0.3377,42.66,21.043,912.317,0
2025-05-22 20:27:31.304456,M_03,79.049,0.3456,44.187,22.563,913.317,0
2025-05-22 21:27:31.304456,M_03,80.127,0.4384,42.574,20.375,914.317,0
2025-05-22 22:27:31.304456,M_03,79.576,0.3767,42.583,21.172,915.318,0
2025-05-22 23:27:31.304456,M_03,80.915,0.4809,43.788,21.619,916.318,0
2025-05-23 00:27:31.304456,M_03,80.564,0.3351,43.875,20.437,917.319,0
2025-05-23 01:27:31.304456,M_03,78.683,0.4541,43.061,22.859,918.319,0
2025-05-23 02:27:31.304456,M_03,80.347,0.4215,42.751,21.231,919.319,0
2025-05-23 03:27:31.304456,M_03,81.617,0.3782,42.443,21.327,920.32,0
2025-05-23 04:27:31.304456,M_03,80.914,0.4929,42.949,21.324,921.32,0
2025-05-23 05:27:31.304456,M_03,81.893,0.3875,43.613,21.088,922.32,0
2025-05-23 06:27:31.304456,M_03,81.231,0.4629,43.141,21.014,923.321,0
2025-05-23 07:27:31.304456,M_03,81.411,0.299,43.016,22.434,924.321,0
2025-05-23 08:27:31.304456,M_03,80.364,0.4706,42.889,20.564,925.321,0
2025-05-23 09:27:31.304456,M_03,80.394,0.429,42.218,19.228,926.322,0
2025-05-23 10:27:31.304456,M_03,78.047,0.399,42.87,20.497,927.322,0
2025-05-23 11:27:31.304456,M_03,81.995,0.4579,42.907,20.478,928.322,0
2025-05-23 12:27:31.304456,M_03,80.289,0.4938,41.85,20.35,929.323,0
2025-05-23 13:27:31.304456,M_03,80.615,0.4191,43.4,20.753,930.323,0
2025-05-23 14:27:31.304456,M_03,81.134,0.4912,43.61,20.902,931.323,0
2025-05-23 15:27:31.304456,M_03,82.693,0.4358,42.502,20.475,932.324,0
2025-05-23 16:27:31.304456,M_03,80.635,0.5308,42.624,21.283,933.324,0
2025-05-23 17:27:31.304456,M_03,79.832,0.5238,42.973,20.735,934.324,0
2025-05-23 18:27:31.304456,M_03,81.719,0.4452,43.067,21.073,935.325,0
2025-05-23 19:27:31.304456,M_03,81.864,0.5176,42.492,20.632,936.325,0
2025-05-23 20:27:31.304456,M_03,81.286,0.4867,42.714,20.016,937.325,0
2025-05-23 21:27:31.304456,M_03,82.148,0.393,43.354,19.684,938.326,0
2025-05-23 22:27:31.304456,M_03,80.028,0.4795,44.196,21.224,939.326,0
2025-05-23 23:27:31.304456,M_03,79.871,0.5379,42.41,21.147,940.327,0
2025-05-24 00:27:31.304456,M_03,80.103,0.5372,42.631,21.354,941.327,0
2025-05-24 01:27:31.304456,M_03,81.795,0.5427,43.037,18.657,942.327,0
2025-05-24 02:27:31.304456,M_03,78.892,0.5497,43.455,19.674,943.328,0
2025-05-24 03:27:31.304456,M_03,81.588,0.5486,42.55,19.535,944.328,0
2025-05-24 04:27:31.304456,M_03,83.069,0.496,42.392,20.71,945.328,0
2025-05-24 05:27:31.304456,M_03,82.315,0.407,42.579,21.02,946.329,0
2025-05-24 06:27:31.304456,M_03,80.04,0.532,42.907,21.814,947.329,0
2025-05-24 07:27:31.304456,M_03,79.621,0.5012,42.643,20.752,948.329,0
2025-05-24 08:27:31.304456,M_03,80.53,0.5487,43.59,20.2,949.33,0
2025-05-24 09:27:31.304456,M_03,81.967,0.5109,43.087,21.429,950.33,0
2025-05-24 10:27:31.304456,M_03,81.303,0.5218,43.599,20.588,951.33,0
2025-05-24 11:27:31.304456,M_03,80.447,0.5208,42.41,23.414,952.331,0
2025-05-24 12:27:31.304456,M_03,82.075,0.5325,42.693,21.404,953.331,0
2025-05-24 13:27:31.304456,M_03,79.737,0.5059,43.329,19.826,954.331,0
2025-05-24 14:27:31.304456,M_03,80.059,0.5514,42.808,20.579,955.332,0
2025-05-24 15:27:31.304456,M_03,79.94,0.5248,43.472,22.191,956.332,0
2025-05-24 16:27:31.304456,M_03,79.364,0.5443,42.661,19.869,957.332,0
2025-05-24 17:27:31.304456,M_03,80.381,0.5376,42.892,21.223,958.333,0
2025-05-24 18:27:31.304456,M_03,79.582,0.5655,43.42,22.997,959.333,0
2025-05-24 19:27:31.304456,M_03,79.587,0.4829,42.995,20.372,960.333,0
2025-05-24 20:27:31.304456,M_03,81.205,0.6149,43.323,21.228,961.334,0
2025-05-24 21:27:31.304456,M_03,80.915,0.5546,43.128,19.555,962.334,0
2025-05-24 22:27:31.304456,M_03,79.903,0.5501,42.894,20.661,963.334,0
2025-05-24 23:27:31.304456,M_03,79.936,0.6166,43.014,20.35,964.335,0
2025-05-25 00:27:31.304456,M_03,78.879,0.633,43.314,19.264,965.335,0
2025-05-25 01:27:31.304456,M_03,79.162,0.5826,42.328,20.577,966.336,0
2025-05-25 02:27:31.304456,M_03,79.459,0.5089,42.776,21.901,967.336,0
2025-05-25 03:27:31.304456,M_03,77.026,0.5773,43.09,20.7,968.336,0
2025-05-25 04:27:31.304456,M_03,80.556,0.5358,43.307,21.043,969.337,0
2025-05-25 05:27:31.304456,M_03,81.549,0.6414,43.514,19.988,970.337,0
2025-05-25 06:27:31.304456,M_03,80.905,0.5473,42.354,20.241,971.337,0
2025-05-25 07:27:31.304456,M_03,80.703,0.456,43.465,19.782,972.338,0
2025-05-25 08:27:31.304456,M_03,80.666,0.5781,42.895,19.836,973.338,0
2025-05-25 09:27:31.304456,M_03,80.915,0.5594,42.619,19.479,974.338,0
2025-05-25 10:27:31.304456,M_03,79.363,0.6026,43.321,20.933,975.339,0
2025-05-25 11:27:31.304456,M_03,80.874,0.6418,42.811,18.761,976.339,0
2025-05-25 12:27:31.304456,M_03,77.914,0.5858,43.524,19.876,977.339,0
2025-05-25 13:27:31.304456,M_03,80.056,0.5878,42.986,20.835,978.34,0
2025-05-25 14:27:31.304456,M_03,78.973,0.6713,42.555,20.578,979.34,0
2025-05-25 15:27:31.304456,M_03,79.364,0.5814,43.777,20.313,980.34,0
2025-05-25 16:27:31.304456,M_03,80.252,0.659,42.686,21.421,981.341,0
2025-05-25 17:27:31.304456,M_03,79.738,0.6725,43.576,19.765,982.341,0
2025-05-25 18:27:31.304456,M_03,77.338,0.553,43.222,20.062,983.341,0
2025-05-25 19:27:31.304456,M_03,82.092,0.5815,43.499,20.473,984.342,0
2025-05-25 20:27:31.304456,M_03,80.133,0.6016,42.866,20.647,985.342,0
2025-05-25 21:27:31.304456,M_03,79.325,0.6639,43.333,19.722,986.342,0
2025-05-25 22:27:31.304456,M_03,80.132,0.6411,42.76,19.625,987.343,0
2025-05-25 23:27:31.304456,M_03,79.767,0.6562,43.116,19.975,988.343,0
2025-05-26 00:27:31.304456,M_03,79.459,0.5941,42.587,21.565,989.344,0
2025-05-26 01:27:31.304456,M_03,80.353,0.6355,42.835,19.298,990.344,0
2025-05-26 02:27:31.304456,M_03,78.866,0.6564,42.665,20.925,991.344,0
2025-05-26 03:27:31.304456,M_03,77.873,0.6412,42.874,19.737,992.345,0
2025-05-26 04:27:31.304456,M_03,79.225,0.6378,42.819,20.182,993.345,0
2025-05-26 05:27:31.304456,M_03,78.585,0.6308,43.528,21.058,994.345,0
2025-05-26 06:27:31.304456,M_03,77.958,0.6854,42.665,20.477,995.346,0
2025-05-26 07:27:31.304456,M_03,80.153,0.6385,43.574,23.016,996.346,0
2025-05-26 08:27:31.304456,M_03,79.754,0.6536,42.79,21.485,997.346,0
2025-05-26 09:27:31.304456,M_03,80.456,0.6683,43.079,20.562,998.347,0
2025-05-26 10:27:31.304456,M_03,80.481,0.6265,42.883,20.781,999.347,0
2025-05-26 11:27:31.304456,M_03,80.336,0.6137,43.516,21.075,1000.347,0
2025-05-26 12:27:31.304456,M_03,80.369,0.718,43.206,21.209,1001.348,0
